date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-11-18 15:00:00,11,15,6,-1.039,9416.48,7520.72
2018-11-18 16:00:00,11,16,6,-1.786,9473.35,7714.97
2018-11-18 17:00:00,11,17,6,-2.444,9180.57,7721.55
2018-11-18 18:00:00,11,18,6,-3.199,9059.9,7657.32
2018-11-18 19:00:00,11,19,6,-3.62,8702.3,7477.45
2018-11-18 20:00:00,11,20,6,-3.714,8148.81,7117.56
2018-11-18 21:00:00,11,21,6,-3.536,7563.2,7031.88
2018-11-18 22:00:00,11,22,6,-3.306,7149.99,6779.02
2018-11-18 23:00:00,11,23,6,-3.071,6689.65,6575.67
2018-11-19 00:00:00,11,0,0,-2.796,6554.18,6625.74
2018-11-19 01:00:00,11,1,0,-2.529,6554.48,6420.73
2018-11-19 02:00:00,11,2,0,-2.321,6503.93,6370.46
2018-11-19 03:00:00,11,3,0,-2.232,6550.61,6515.01
2018-11-19 04:00:00,11,4,0,-2.237,6653.16,7094.35
2018-11-19 05:00:00,11,5,0,-2.248,7033.98,8357.22
2018-11-19 06:00:00,11,6,0,-2.254,7392.87,8818.73
2018-11-19 07:00:00,11,7,0,-1.69,7718.66,8966.19
2018-11-19 08:00:00,11,8,0,-0.674,8103.93,9042.13
2018-11-19 09:00:00,11,9,0,0.386,8248.28,8939.49
2018-11-19 10:00:00,11,10,0,1.229,8240.82,8952.43
2018-11-19 11:00:00,11,11,0,1.79,8136.67,9084.49
2018-11-19 12:00:00,11,12,0,1.994,8027.46,9062.58
2018-11-19 13:00:00,11,13,0,1.747,7831.45,9055.65
2018-11-19 14:00:00,11,14,0,0.791,7884.53,9076.55
2018-11-19 15:00:00,11,15,0,-0.995,8132.31,9157.54
2018-11-19 16:00:00,11,16,0,-1.787,8214.11,9150.3
2018-11-19 17:00:00,11,17,0,-2.316,8076.71,8924.49
2018-11-19 18:00:00,11,18,0,-2.726,7903.45,8879.62
2018-11-19 19:00:00,11,19,0,-2.969,7724.08,8550.73
2018-11-19 20:00:00,11,20,0,-3.086,7297.65,8026.41
2018-11-19 21:00:00,11,21,0,-3.068,7079.04,7442.9
2018-11-19 22:00:00,11,22,0,-2.99,6761.14,7012.71
2018-11-19 23:00:00,11,23,0,-2.877,6368.07,6761.53
2018-11-20 00:00:00,11,0,1,-2.726,6267.87,6800.78
2018-11-20 01:00:00,11,1,1,-2.548,6355.23,6606.14
2018-11-20 02:00:00,11,2,1,-2.417,6369.29,6549.54
2018-11-20 03:00:00,11,3,1,-2.308,6341.61,6692.23
2018-11-20 04:00:00,11,4,1,-2.22,6404.28,7231.25
2018-11-20 05:00:00,11,5,1,-2.098,6664.57,8427.55
2018-11-20 06:00:00,11,6,1,-1.939,6950.73,8810.17
2018-11-20 07:00:00,11,7,1,-1.318,7269.45,8983.16
2018-11-20 08:00:00,11,8,1,-0.325,7760.3,9118.33
2018-11-20 09:00:00,11,9,1,0.646,8023.72,8991.86
2018-11-20 10:00:00,11,10,1,1.163,8029.48,8987.47
2018-11-20 11:00:00,11,11,1,1.176,7898.82,9134.36
2018-11-20 12:00:00,11,12,1,0.866,7851.29,9133.09
2018-11-20 13:00:00,11,13,1,0.425,7884.64,9169.58
2018-11-20 14:00:00,11,14,1,-0.079,8041.19,9191.59
2018-11-20 15:00:00,11,15,1,-0.56,8309.69,9334.8
2018-11-20 16:00:00,11,16,1,-0.793,8347.45,9337.91
2018-11-20 17:00:00,11,17,1,-0.918,8347.93,9102.57
2018-11-20 18:00:00,11,18,1,-1.052,8257.15,9056.81
2018-11-20 19:00:00,11,19,1,-1.174,8094.2,8734.97
2018-11-20 20:00:00,11,20,1,-1.269,7686.25,8151.78
2018-11-20 21:00:00,11,21,1,-1.281,7574.42,7645.96
2018-11-20 22:00:00,11,22,1,-1.314,7238.93,7242.26
2018-11-20 23:00:00,11,23,1,-1.369,7081.83,6907.22
2018-11-21 00:00:00,11,0,2,-1.395,7188.52,6960.25
2018-11-21 01:00:00,11,1,2,-1.373,7048.12,6697.08
2018-11-21 02:00:00,11,2,2,-1.335,6977.75,6648.03
2018-11-21 03:00:00,11,3,2,-1.282,7178.07,6805.06
2018-11-21 04:00:00,11,4,2,-1.254,7770.39,7383.6
2018-11-21 05:00:00,11,5,2,-1.231,9005.35,8605.84
2018-11-21 06:00:00,11,6,2,-1.18,9499.56,9028.83
2018-11-21 07:00:00,11,7,2,-0.467,9711.96,9096.52
2018-11-21 08:00:00,11,8,2,0.651,9849.19,9083.83
2018-11-21 09:00:00,11,9,2,1.713,9786.76,8931.92
2018-11-21 10:00:00,11,10,2,2.503,9720.0,8879.23
2018-11-21 11:00:00,11,11,2,2.953,9844.55,8964.05
2018-11-21 12:00:00,11,12,2,2.976,9832.57,8918.92
2018-11-21 13:00:00,11,13,2,2.568,9785.01,8877.69
2018-11-21 14:00:00,11,14,2,1.567,9857.8,8863.84
2018-11-21 15:00:00,11,15,2,0.315,10009.8,9186.58
2018-11-21 16:00:00,11,16,2,-0.121,10020.91,9403.81
2018-11-21 17:00:00,11,17,2,-0.441,9714.5,9179.76
2018-11-21 18:00:00,11,18,2,-0.679,9686.13,9079.14
2018-11-21 19:00:00,11,19,2,-0.888,9335.68,8780.5
2018-11-21 20:00:00,11,20,2,-1.059,8780.21,8290.97
2018-11-21 21:00:00,11,21,2,-1.156,8231.13,7749.15
2018-11-21 22:00:00,11,22,2,-1.172,7798.01,7280.74
2018-11-21 23:00:00,11,23,2,-1.168,7481.55,6980.56
2018-11-22 00:00:00,11,0,3,-1.157,7518.27,7001.58
2018-11-22 01:00:00,11,1,3,-1.173,7346.77,6781.83
2018-11-22 02:00:00,11,2,3,-1.166,7305.8,6740.42
2018-11-22 03:00:00,11,3,3,-1.152,7505.86,6923.51
2018-11-22 04:00:00,11,4,3,-1.188,8074.97,7495.23
2018-11-22 05:00:00,11,5,3,-1.224,9197.85,8717.72
2018-11-22 06:00:00,11,6,3,-1.196,9674.17,9128.02
2018-11-22 07:00:00,11,7,3,-0.512,9883.34,9263.47
2018-11-22 08:00:00,11,8,3,0.497,10067.27,9281.91
2018-11-22 09:00:00,11,9,3,1.536,10015.46,9094.87
2018-11-22 10:00:00,11,10,3,2.333,9985.59,8971.53
2018-11-22 11:00:00,11,11,3,2.846,10207.2,9049.29
2018-11-22 12:00:00,11,12,3,3.02,10204.76,9011.32
2018-11-22 13:00:00,11,13,3,2.767,10218.97,9001.06
2018-11-22 14:00:00,11,14,3,1.698,10264.58,9059.69
2018-11-22 15:00:00,11,15,3,0.396,10312.89,9333.52
2018-11-22 16:00:00,11,16,3,0.171,10212.64,9548.26
2018-11-22 17:00:00,11,17,3,0.099,9843.63,9331.61
2018-11-22 18:00:00,11,18,3,0.049,9751.92,9248.86
2018-11-22 19:00:00,11,19,3,0.032,9381.62,8944.82
2018-11-22 20:00:00,11,20,3,0.134,8755.08,8402.48
2018-11-22 21:00:00,11,21,3,0.267,8224.66,7841.48
2018-11-22 22:00:00,11,22,3,0.344,7747.94,7369.15
2018-11-22 23:00:00,11,23,3,0.37,7505.81,7011.61
2018-11-23 00:00:00,11,0,4,0.388,7559.17,7088.55
2018-11-23 01:00:00,11,1,4,0.417,7379.33,6936.83
2018-11-23 02:00:00,11,2,4,0.415,7309.65,6869.49
2018-11-23 03:00:00,11,3,4,0.36,7501.93,7076.11
2018-11-23 04:00:00,11,4,4,0.263,8048.01,7659.99
2018-11-23 05:00:00,11,5,4,0.179,9234.83,8896.35
2018-11-23 06:00:00,11,6,4,0.131,9718.36,9336.8
2018-11-23 07:00:00,11,7,4,0.963,9839.58,9468.84
2018-11-23 08:00:00,11,8,4,2.01,9979.45,9503.97
2018-11-23 09:00:00,11,9,4,2.955,10018.83,9369.53
2018-11-23 10:00:00,11,10,4,3.775,9937.02,9281.47
2018-11-23 11:00:00,11,11,4,4.358,10080.13,9270.18
2018-11-23 12:00:00,11,12,4,4.646,10077.95,9165.86
2018-11-23 13:00:00,11,13,4,4.46,10085.43,9124.92
2018-11-23 14:00:00,11,14,4,3.062,10128.55,9174.03
2018-11-23 15:00:00,11,15,4,1.144,10214.99,9416.48
2018-11-23 16:00:00,11,16,4,0.905,10050.8,9473.35
2018-11-23 17:00:00,11,17,4,1.01,9737.58,9180.57
2018-11-23 18:00:00,11,18,4,1.208,9691.39,9059.9
2018-11-23 19:00:00,11,19,4,1.472,9367.68,8702.3
2018-11-23 20:00:00,11,20,4,1.579,8820.52,8148.81
2018-11-23 21:00:00,11,21,4,1.612,8270.71,7563.2
2018-11-23 22:00:00,11,22,4,1.58,7827.46,7149.99
2018-11-23 23:00:00,11,23,4,1.691,7500.47,6689.65
2018-11-24 00:00:00,11,0,5,1.885,7558.87,6554.18
2018-11-24 01:00:00,11,1,5,2.05,7381.43,6554.48
2018-11-24 02:00:00,11,2,5,2.174,7312.12,6503.93
2018-11-24 03:00:00,11,3,5,2.245,7491.64,6550.61
2018-11-24 04:00:00,11,4,5,2.245,8028.75,6653.16
2018-11-24 05:00:00,11,5,5,2.233,9232.05,7033.98
2018-11-24 06:00:00,11,6,5,2.146,9706.98,7392.87
2018-11-24 07:00:00,11,7,5,2.325,9895.59,7718.66
2018-11-24 08:00:00,11,8,5,2.918,10060.62,8103.93
2018-11-24 09:00:00,11,9,5,3.544,10011.03,8248.28
2018-11-24 10:00:00,11,10,5,4.171,9942.4,8240.82
2018-11-24 11:00:00,11,11,5,4.485,10099.01,8136.67
2018-11-24 12:00:00,11,12,5,4.36,10083.69,8027.46
2018-11-24 13:00:00,11,13,5,3.973,10065.84,7831.45
2018-11-24 14:00:00,11,14,5,3.452,10099.55,7884.53
2018-11-24 15:00:00,11,15,5,2.87,10152.35,8132.31
2018-11-24 16:00:00,11,16,5,2.68,9928.6,8214.11
2018-11-24 17:00:00,11,17,5,2.666,9663.95,8076.71
2018-11-24 18:00:00,11,18,5,2.579,9639.3,7903.45
2018-11-24 19:00:00,11,19,5,2.446,9311.55,7724.08
2018-11-24 20:00:00,11,20,5,2.275,8727.23,7297.65
2018-11-24 21:00:00,11,21,5,2.206,8208.44,7079.04
2018-11-24 22:00:00,11,22,5,2.087,7776.98,6761.14
2018-11-24 23:00:00,11,23,5,1.869,7426.2,6368.07
2018-11-25 00:00:00,11,0,6,1.775,7502.47,6267.87
2018-11-25 01:00:00,11,1,6,1.724,7345.68,6355.23
2018-11-25 02:00:00,11,2,6,1.733,7286.99,6369.29
2018-11-25 03:00:00,11,3,6,1.676,7427.22,6341.61
2018-11-25 04:00:00,11,4,6,1.491,7962.62,6404.28
2018-11-25 05:00:00,11,5,6,1.252,9135.28,6664.57
2018-11-25 06:00:00,11,6,6,1.077,9565.36,6950.73
2018-11-25 07:00:00,11,7,6,1.637,9729.62,7269.45
2018-11-25 08:00:00,11,8,6,2.601,9895.45,7760.3
2018-11-25 09:00:00,11,9,6,3.353,9803.46,8023.72
2018-11-25 10:00:00,11,10,6,4.204,9750.13,8029.48
2018-11-25 11:00:00,11,11,6,4.93,9833.79,7898.82
2018-11-25 12:00:00,11,12,6,5.355,9790.9,7851.29
2018-11-25 13:00:00,11,13,6,5.194,9713.58,7884.64
2018-11-25 14:00:00,11,14,6,3.84,9778.46,8041.19
2018-11-25 15:00:00,11,15,6,2.473,9818.32,8309.69
2018-11-25 16:00:00,11,16,6,2.28,9602.43,8347.45
2018-11-25 17:00:00,11,17,6,2.187,9253.42,8347.93
2018-11-25 18:00:00,11,18,6,2.084,9122.32,8257.15
2018-11-25 19:00:00,11,19,6,1.956,8744.51,8094.2
2018-11-25 20:00:00,11,20,6,1.863,8166.07,7686.25
2018-11-25 21:00:00,11,21,6,1.888,7603.88,7574.42
2018-11-25 22:00:00,11,22,6,1.892,7186.12,7238.93
2018-11-25 23:00:00,11,23,6,1.862,6682.82,7081.83
2018-11-26 00:00:00,11,0,0,1.786,6526.56,7188.52
2018-11-26 01:00:00,11,1,0,1.731,6603.17,7048.12
2018-11-26 02:00:00,11,2,0,1.579,6567.61,6977.75
2018-11-26 03:00:00,11,3,0,1.448,6603.4,7178.07
2018-11-26 04:00:00,11,4,0,1.276,6696.8,7770.39
2018-11-26 05:00:00,11,5,0,1.117,7127.57,9005.35
2018-11-26 06:00:00,11,6,0,0.977,7476.37,9499.56
2018-11-26 07:00:00,11,7,0,1.044,7780.27,9711.96
2018-11-26 08:00:00,11,8,0,1.442,8249.81,9849.19
2018-11-26 09:00:00,11,9,0,2.03,8482.71,9786.76
2018-11-26 10:00:00,11,10,0,2.626,8574.56,9720.0
2018-11-26 11:00:00,11,11,0,3.022,8530.8,9844.55
2018-11-26 12:00:00,11,12,0,3.124,8503.01,9832.57
2018-11-26 13:00:00,11,13,0,2.905,8430.08,9785.01
2018-11-26 14:00:00,11,14,0,2.36,8407.39,9857.8
2018-11-26 15:00:00,11,15,0,1.675,8530.58,10009.8
2018-11-26 16:00:00,11,16,0,1.161,8295.97,10020.91
2018-11-26 17:00:00,11,17,0,0.69,8119.33,9714.5
2018-11-26 18:00:00,11,18,0,0.24,7903.69,9686.13
2018-11-26 19:00:00,11,19,0,-0.17,7704.77,9335.68
2018-11-26 20:00:00,11,20,0,-0.539,7274.86,8780.21
2018-11-26 21:00:00,11,21,0,-0.87,7089.67,8231.13
2018-11-26 22:00:00,11,22,0,-1.167,6773.22,7798.01
2018-11-26 23:00:00,11,23,0,-1.453,6317.07,7481.55
2018-11-27 00:00:00,11,0,1,-1.755,6204.83,7518.27
2018-11-27 01:00:00,11,1,1,-2.047,6286.81,7346.77
2018-11-27 02:00:00,11,2,1,-2.334,6307.01,7305.8
2018-11-27 03:00:00,11,3,1,-2.601,6253.96,7505.86
2018-11-27 04:00:00,11,4,1,-2.828,6286.97,8074.97
2018-11-27 05:00:00,11,5,1,-3.054,6537.27,9197.85
2018-11-27 06:00:00,11,6,1,-3.267,6823.76,9674.17
2018-11-27 07:00:00,11,7,1,-3.122,7180.71,9883.34
2018-11-27 08:00:00,11,8,1,-2.566,7768.08,10067.27
2018-11-27 09:00:00,11,9,1,-1.997,8076.14,10015.46
2018-11-27 10:00:00,11,10,1,-1.462,8194.04,9985.59
2018-11-27 11:00:00,11,11,1,-1.05,8120.07,10207.2
2018-11-27 12:00:00,11,12,1,-0.86,8101.12,10204.76
2018-11-27 13:00:00,11,13,1,-0.998,8114.18,10218.97
2018-11-27 14:00:00,11,14,1,-1.72,8194.6,10264.58
2018-11-27 15:00:00,11,15,1,-2.824,8414.86,10312.89
2018-11-27 16:00:00,11,16,1,-3.089,8336.2,10212.64
2018-11-27 17:00:00,11,17,1,-3.247,8255.31,9843.63
2018-11-27 18:00:00,11,18,1,-3.403,8122.54,9751.92
2018-11-27 19:00:00,11,19,1,-3.542,7974.96,9381.62
2018-11-27 20:00:00,11,20,1,-3.697,7594.83,8755.08
2018-11-27 21:00:00,11,21,1,-3.816,7501.63,8224.66
2018-11-27 22:00:00,11,22,1,-3.842,7271.22,7747.94
2018-11-27 23:00:00,11,23,1,-3.867,7012.4,7505.81
2018-11-28 00:00:00,11,0,2,-3.881,7062.5,7559.17
2018-11-28 01:00:00,11,1,2,-3.906,6898.27,7379.33
2018-11-28 02:00:00,11,2,2,-3.961,6813.04,7309.65
2018-11-28 03:00:00,11,3,2,-4.049,7004.1,7501.93
2018-11-28 04:00:00,11,4,2,-4.156,7576.29,8048.01
2018-11-28 05:00:00,11,5,2,-4.193,8829.83,9234.83
2018-11-28 06:00:00,11,6,2,-4.179,9328.59,9718.36
2018-11-28 07:00:00,11,7,2,-3.264,9482.29,9839.58
2018-11-28 08:00:00,11,8,2,-1.54,9615.46,9979.45
2018-11-28 09:00:00,11,9,2,-0.061,9616.76,10018.83
2018-11-28 10:00:00,11,10,2,0.796,9609.02,9937.02
2018-11-28 11:00:00,11,11,2,1.266,9791.63,10080.13
2018-11-28 12:00:00,11,12,2,1.307,9847.94,10077.95
2018-11-28 13:00:00,11,13,2,0.83,9843.67,10085.43
2018-11-28 14:00:00,11,14,2,-1.185,9918.03,10128.55
2018-11-28 15:00:00,11,15,2,-3.428,10016.26,10214.99
2018-11-28 16:00:00,11,16,2,-3.833,9839.43,10050.8
2018-11-28 17:00:00,11,17,2,-4.117,9562.13,9737.58
2018-11-28 18:00:00,11,18,2,-4.356,9511.72,9691.39
2018-11-28 19:00:00,11,19,2,-4.558,9134.65,9367.68
2018-11-28 20:00:00,11,20,2,-4.77,8587.8,8820.52
2018-11-28 21:00:00,11,21,2,-4.968,8062.16,8270.71
2018-11-28 22:00:00,11,22,2,-5.159,7618.79,7827.46
2018-11-28 23:00:00,11,23,2,-5.377,7301.62,7500.47
2018-11-29 00:00:00,11,0,3,-5.553,7345.69,7558.87
2018-11-29 01:00:00,11,1,3,-5.643,7190.52,7381.43
2018-11-29 02:00:00,11,2,3,-5.648,7151.32,7312.12
2018-11-29 03:00:00,11,3,3,-5.662,7358.33,7491.64
2018-11-29 04:00:00,11,4,3,-5.712,7928.42,8028.75
2018-11-29 05:00:00,11,5,3,-5.712,9147.97,9232.05
2018-11-29 06:00:00,11,6,3,-5.76,9663.79,9706.98
2018-11-29 07:00:00,11,7,3,-5.181,9852.13,9895.59
2018-11-29 08:00:00,11,8,3,-3.612,10011.84,10060.62
2018-11-29 09:00:00,11,9,3,-1.895,9944.56,10011.03
2018-11-29 10:00:00,11,10,3,-0.56,9850.82,9942.4
2018-11-29 11:00:00,11,11,3,0.261,9994.79,10099.01
2018-11-29 12:00:00,11,12,3,0.467,9960.66,10083.69
2018-11-29 13:00:00,11,13,3,-0.023,9933.36,10065.84
2018-11-29 14:00:00,11,14,3,-1.486,10057.22,10099.55
2018-11-29 15:00:00,11,15,3,-3.139,10263.64,10152.35
2018-11-29 16:00:00,11,16,3,-3.633,10167.0,9928.6
2018-11-29 17:00:00,11,17,3,-3.928,9873.85,9663.95
2018-11-29 18:00:00,11,18,3,-4.137,9811.28,9639.3
2018-11-29 19:00:00,11,19,3,-4.261,9469.96,9311.55
2018-11-29 20:00:00,11,20,3,-4.347,8938.2,8727.23
2018-11-29 21:00:00,11,21,3,-4.409,8463.7,8208.44
2018-11-29 22:00:00,11,22,3,-4.491,8049.8,7776.98
2018-11-29 23:00:00,11,23,3,-4.611,7680.54,7426.2
2018-11-30 00:00:00,11,0,4,-4.795,7733.6,7502.47
2018-11-30 01:00:00,11,1,4,-5.055,7584.38,7345.68
2018-11-30 02:00:00,11,2,4,-5.352,7514.44,7286.99
2018-11-30 03:00:00,11,3,4,-5.538,7710.41,7427.22
2018-11-30 04:00:00,11,4,4,-5.58,8290.39,7962.62
2018-11-30 05:00:00,11,5,4,-5.565,9473.9,9135.28
2018-11-30 06:00:00,11,6,4,-5.494,9909.04,9565.36
2018-11-30 07:00:00,11,7,4,-5.022,10023.61,9729.62
2018-11-30 08:00:00,11,8,4,-4.103,10067.75,9895.45
2018-11-30 09:00:00,11,9,4,-3.085,9949.13,9803.46
2018-11-30 10:00:00,11,10,4,-2.169,9772.27,9750.13
2018-11-30 11:00:00,11,11,4,-1.556,9880.36,9833.79
2018-11-30 12:00:00,11,12,4,-1.301,9820.7,9790.9
2018-11-30 13:00:00,11,13,4,-1.4,9811.42,9713.58
2018-11-30 14:00:00,11,14,4,-1.921,9978.29,9778.46
2018-11-30 15:00:00,11,15,4,-2.665,10287.89,9818.32
2018-11-30 16:00:00,11,16,4,-3.14,10265.87,9602.43
2018-11-30 17:00:00,11,17,4,-3.504,10014.22,9253.42
2018-11-30 18:00:00,11,18,4,-3.829,10008.37,9122.32
2018-11-30 19:00:00,11,19,4,-4.104,9631.7,8744.51
2018-11-30 20:00:00,11,20,4,-4.309,9118.78,8166.07
2018-11-30 21:00:00,11,21,4,-4.44,8639.34,7603.88
2018-11-30 22:00:00,11,22,4,-4.494,8235.4,7186.12
2018-11-30 23:00:00,11,23,4,-4.454,7934.54,6682.82
2018-12-01 00:00:00,12,0,5,-4.344,7975.47,6526.56
2018-12-01 01:00:00,12,1,5,-4.173,7825.26,6603.17
2018-12-01 02:00:00,12,2,5,-3.958,7775.33,6567.61
2018-12-01 03:00:00,12,3,5,-3.748,7961.72,6603.4
2018-12-01 04:00:00,12,4,5,-3.544,8537.82,6696.8
2018-12-01 05:00:00,12,5,5,-3.328,9726.46,7127.57
2018-12-01 06:00:00,12,6,5,-3.064,10125.33,7476.37
2018-12-01 07:00:00,12,7,5,-2.641,10253.82,7780.27
2018-12-01 08:00:00,12,8,5,-1.994,10320.87,8249.81
2018-12-01 09:00:00,12,9,5,-1.305,10127.89,8482.71
2018-12-01 10:00:00,12,10,5,-0.591,9945.07,8574.56
2018-12-01 11:00:00,12,11,5,0.03,10031.97,8530.8
2018-12-01 12:00:00,12,12,5,0.408,9983.38,8503.01
2018-12-01 13:00:00,12,13,5,0.397,9944.46,8430.08
2018-12-01 14:00:00,12,14,5,-0.195,10136.56,8407.39
2018-12-01 15:00:00,12,15,5,-0.789,10427.0,8530.58
2018-12-01 16:00:00,12,16,5,-0.81,10352.46,8295.97
2018-12-01 17:00:00,12,17,5,-0.88,10100.61,8119.33
2018-12-01 18:00:00,12,18,5,-0.947,10051.41,7903.69
2018-12-01 19:00:00,12,19,5,-1.068,9660.56,7704.77
2018-12-01 20:00:00,12,20,5,-1.261,9155.21,7274.86
2018-12-01 21:00:00,12,21,5,-1.438,8660.03,7089.67
2018-12-01 22:00:00,12,22,5,-1.614,8240.75,6773.22
2018-12-01 23:00:00,12,23,5,-1.784,7874.12,6317.07
2018-12-02 00:00:00,12,0,6,-1.911,7966.8,6204.83
2018-12-02 01:00:00,12,1,6,-2.081,7839.37,6286.81
2018-12-02 02:00:00,12,2,6,-2.286,7755.58,6307.01
2018-12-02 03:00:00,12,3,6,-2.464,7906.64,6253.96
2018-12-02 04:00:00,12,4,6,-2.602,8424.17,6286.97
2018-12-02 05:00:00,12,5,6,-2.737,9551.81,6537.27
2018-12-02 06:00:00,12,6,6,-2.794,9946.32,6823.76
2018-12-02 07:00:00,12,7,6,-2.465,10087.56,7180.71
2018-12-02 08:00:00,12,8,6,-1.59,10247.52,7768.08
2018-12-02 09:00:00,12,9,6,-0.649,10208.59,8076.14
2018-12-02 10:00:00,12,10,6,0.113,10074.48,8194.04
2018-12-02 11:00:00,12,11,6,0.522,10148.47,8120.07
2018-12-02 12:00:00,12,12,6,0.505,10138.76,8101.12
2018-12-02 13:00:00,12,13,6,0.236,10056.87,8114.18
2018-12-02 14:00:00,12,14,6,-0.128,10169.9,8194.6
2018-12-02 15:00:00,12,15,6,-0.35,10246.35,8414.86
2018-12-02 16:00:00,12,16,6,-0.334,10017.65,8336.2
2018-12-02 17:00:00,12,17,6,-0.159,9702.39,8255.31
2018-12-02 18:00:00,12,18,6,0.185,9604.04,8122.54
2018-12-02 19:00:00,12,19,6,0.677,9215.74,7974.96
2018-12-02 20:00:00,12,20,6,1.129,8720.27,7594.83
2018-12-02 21:00:00,12,21,6,1.342,8165.53,7501.63
2018-12-02 22:00:00,12,22,6,1.674,7745.44,7271.22
2018-12-02 23:00:00,12,23,6,2.077,7282.18,7012.4
2018-12-03 00:00:00,12,0,0,2.288,7180.89,7062.5
2018-12-03 01:00:00,12,1,0,2.353,7320.09,6898.27
2018-12-03 02:00:00,12,2,0,2.34,7286.71,6813.04
2018-12-03 03:00:00,12,3,0,2.402,7348.88,7004.1
2018-12-03 04:00:00,12,4,0,2.528,7451.51,7576.29
2018-12-03 05:00:00,12,5,0,2.515,7814.56,8829.83
2018-12-03 06:00:00,12,6,0,2.563,8131.93,9328.59
2018-12-03 07:00:00,12,7,0,2.771,8382.6,9482.29
2018-12-03 08:00:00,12,8,0,3.141,8855.29,9615.46
2018-12-03 09:00:00,12,9,0,3.652,9066.68,9616.76
2018-12-03 10:00:00,12,10,0,4.403,9092.28,9609.02
2018-12-03 11:00:00,12,11,0,5.188,9068.98,9791.63
2018-12-03 12:00:00,12,12,0,5.643,9019.78,9847.94
2018-12-03 13:00:00,12,13,0,5.393,8943.37,9843.67
2018-12-03 14:00:00,12,14,0,4.237,8950.5,9918.03
2018-12-03 15:00:00,12,15,0,3.758,9052.42,10016.26
2018-12-03 16:00:00,12,16,0,3.951,8849.56,9839.43
2018-12-03 17:00:00,12,17,0,4.056,8673.4,9562.13
2018-12-03 18:00:00,12,18,0,3.915,8466.62,9511.72
2018-12-03 19:00:00,12,19,0,3.64,8275.81,9134.65
2018-12-03 20:00:00,12,20,0,3.389,7817.53,8587.8
2018-12-03 21:00:00,12,21,0,3.398,7591.86,8062.16
2018-12-03 22:00:00,12,22,0,3.519,7290.37,7618.79
2018-12-03 23:00:00,12,23,0,3.747,6842.0,7301.62
2018-12-04 00:00:00,12,0,1,3.942,6746.37,7345.69
2018-12-04 01:00:00,12,1,1,4.063,6810.11,7190.52
2018-12-04 02:00:00,12,2,1,4.17,6835.14,7151.32
2018-12-04 03:00:00,12,3,1,4.333,6817.65,7358.33
2018-12-04 04:00:00,12,4,1,4.403,6851.99,7928.42
2018-12-04 05:00:00,12,5,1,4.458,7074.83,9147.97
2018-12-04 06:00:00,12,6,1,4.509,7344.63,9663.79
2018-12-04 07:00:00,12,7,1,4.774,7674.71,9852.13
2018-12-04 08:00:00,12,8,1,5.343,8260.98,10011.84
2018-12-04 09:00:00,12,9,1,5.691,8609.01,9944.56
2018-12-04 10:00:00,12,10,1,5.882,8641.61,9850.82
2018-12-04 11:00:00,12,11,1,6.072,8567.32,9994.79
2018-12-04 12:00:00,12,12,1,5.916,8558.03,9960.66
2018-12-04 13:00:00,12,13,1,5.136,8601.41,9933.36
2018-12-04 14:00:00,12,14,1,3.423,8774.94,10057.22
2018-12-04 15:00:00,12,15,1,1.463,8877.58,10263.64
2018-12-04 16:00:00,12,16,1,0.717,8706.04,10167.0
2018-12-04 17:00:00,12,17,1,0.12,8666.53,9873.85
2018-12-04 18:00:00,12,18,1,-0.305,8535.31,9811.28
2018-12-04 19:00:00,12,19,1,-0.755,8406.4,9469.96
2018-12-04 20:00:00,12,20,1,-1.117,7980.68,8938.2
2018-12-04 21:00:00,12,21,1,-1.397,7846.77,8463.7
2018-12-04 22:00:00,12,22,1,-1.662,7572.5,8049.8
2018-12-04 23:00:00,12,23,1,-1.816,7351.77,7680.54
2018-12-05 00:00:00,12,0,2,-1.813,7435.16,7733.6
2018-12-05 01:00:00,12,1,2,-1.714,7254.34,7584.38
2018-12-05 02:00:00,12,2,2,-1.728,7190.57,7514.44
2018-12-05 03:00:00,12,3,2,-1.706,7377.42,7710.41
2018-12-05 04:00:00,12,4,2,-1.687,7919.39,8290.39
2018-12-05 05:00:00,12,5,2,-1.665,9128.69,9473.9
2018-12-05 06:00:00,12,6,2,-1.913,9664.66,9909.04
2018-12-05 07:00:00,12,7,2,-1.426,9819.03,10023.61
2018-12-05 08:00:00,12,8,2,0.276,9954.4,10067.75
2018-12-05 09:00:00,12,9,2,1.67,9935.32,9949.13
2018-12-05 10:00:00,12,10,2,3.082,9846.3,9772.27
2018-12-05 11:00:00,12,11,2,3.815,9954.96,9880.36
2018-12-05 12:00:00,12,12,2,3.896,9879.41,9820.7
2018-12-05 13:00:00,12,13,2,3.016,9876.37,9811.42
2018-12-05 14:00:00,12,14,2,0.629,9987.32,9978.29
2018-12-05 15:00:00,12,15,2,-1.187,10075.49,10287.89
2018-12-05 16:00:00,12,16,2,-1.755,9916.12,10265.87
2018-12-05 17:00:00,12,17,2,-2.048,9627.55,10014.22
2018-12-05 18:00:00,12,18,2,-2.234,9565.21,10008.37
2018-12-05 19:00:00,12,19,2,-2.385,9233.91,9631.7
2018-12-05 20:00:00,12,20,2,-2.578,8659.74,9118.78
2018-12-05 21:00:00,12,21,2,-2.806,8145.12,8639.34
2018-12-05 22:00:00,12,22,2,-2.855,7704.65,8235.4
