date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-12-06 20:00:00,12,20,3,10.645,10842.0,10581.0
2018-12-06 21:00:00,12,21,3,10.509,10860.0,10470.0
2018-12-06 22:00:00,12,22,3,10.388,10656.0,10307.0
2018-12-06 23:00:00,12,23,3,10.321,10012.0,9618.0
2018-12-07 00:00:00,12,0,4,10.253,9589.0,9145.0
2018-12-07 01:00:00,12,1,4,10.228,9191.0,8830.0
2018-12-07 02:00:00,12,2,4,10.209,9093.0,8703.0
2018-12-07 03:00:00,12,3,4,10.143,9274.0,8793.0
2018-12-07 04:00:00,12,4,4,10.004,9743.0,9242.0
2018-12-07 05:00:00,12,5,4,9.798,10832.0,10362.0
2018-12-07 06:00:00,12,6,4,9.604,11813.0,11158.0
2018-12-07 07:00:00,12,7,4,9.483,12101.0,11413.0
2018-12-07 08:00:00,12,8,4,9.523,12023.0,11526.0
2018-12-07 09:00:00,12,9,4,9.838,12068.0,11471.0
2018-12-07 10:00:00,12,10,4,10.297,12117.0,11405.0
2018-12-07 11:00:00,12,11,4,10.693,11883.0,11209.0
2018-12-07 12:00:00,12,12,4,10.893,12006.0,11176.0
2018-12-07 13:00:00,12,13,4,10.796,11752.0,10968.0
2018-12-07 14:00:00,12,14,4,10.532,11780.0,10993.0
2018-12-07 15:00:00,12,15,4,9.975,11929.0,11104.0
2018-12-07 16:00:00,12,16,4,8.756,12368.0,11698.0
2018-12-07 17:00:00,12,17,4,7.541,12152.0,11565.0
2018-12-07 18:00:00,12,18,4,6.826,11732.0,11028.0
2018-12-07 19:00:00,12,19,4,6.475,11194.0,10580.0
2018-12-07 20:00:00,12,20,4,6.064,10670.0,10017.0
2018-12-07 21:00:00,12,21,4,5.828,10594.0,10164.0
2018-12-07 22:00:00,12,22,4,5.941,10351.0,10043.0
2018-12-07 23:00:00,12,23,4,6.239,9740.0,9420.0
2018-12-08 00:00:00,12,0,5,6.395,9192.0,9030.0
2018-12-08 01:00:00,12,1,5,6.267,8975.0,8584.0
2018-12-08 02:00:00,12,2,5,6.308,8805.0,8296.0
2018-12-08 03:00:00,12,3,5,6.684,8732.0,8326.0
2018-12-08 04:00:00,12,4,5,7.11,9349.0,8470.0
2018-12-08 05:00:00,12,5,5,7.309,10401.0,8757.0
2018-12-08 06:00:00,12,6,5,7.377,11443.0,9140.0
2018-12-08 07:00:00,12,7,5,7.439,11635.0,9587.0
2018-12-08 08:00:00,12,8,5,7.793,11814.0,9880.0
2018-12-08 09:00:00,12,9,5,8.575,11774.0,10190.0
2018-12-08 10:00:00,12,10,5,9.393,11828.0,10389.0
2018-12-08 11:00:00,12,11,5,9.977,11590.0,10351.0
2018-12-08 12:00:00,12,12,5,10.299,11549.0,10320.0
2018-12-08 13:00:00,12,13,5,10.322,11413.0,10196.0
2018-12-08 14:00:00,12,14,5,10.021,11451.0,10226.0
2018-12-08 15:00:00,12,15,5,9.496,11588.0,10363.0
2018-12-08 16:00:00,12,16,5,9.208,12165.0,10673.0
2018-12-08 17:00:00,12,17,5,9.26,11966.0,10492.0
2018-12-08 18:00:00,12,18,5,9.576,11525.0,10111.0
2018-12-08 19:00:00,12,19,5,9.936,11013.0,9753.0
2018-12-08 20:00:00,12,20,5,10.232,10488.0,9338.0
2018-12-08 21:00:00,12,21,5,10.239,10368.0,9407.0
2018-12-08 22:00:00,12,22,5,9.674,10213.0,9376.0
2018-12-08 23:00:00,12,23,5,9.132,9559.0,8867.0
2018-12-09 00:00:00,12,0,6,8.78,9082.0,8425.0
2018-12-09 01:00:00,12,1,6,8.457,8643.0,8108.0
2018-12-09 02:00:00,12,2,6,8.226,8570.0,7903.0
2018-12-09 03:00:00,12,3,6,8.143,8607.0,7881.0
2018-12-09 04:00:00,12,4,6,8.154,9090.0,7900.0
2018-12-09 05:00:00,12,5,6,8.15,10249.0,8118.0
2018-12-09 06:00:00,12,6,6,8.096,11220.0,8340.0
2018-12-09 07:00:00,12,7,6,8.07,11649.0,8666.0
2018-12-09 08:00:00,12,8,6,8.159,11754.0,9213.0
2018-12-09 09:00:00,12,9,6,8.376,11717.0,9600.0
2018-12-09 10:00:00,12,10,6,8.562,11927.0,9875.0
2018-12-09 11:00:00,12,11,6,8.815,11754.0,10023.0
2018-12-09 12:00:00,12,12,6,8.984,11669.0,9768.0
2018-12-09 13:00:00,12,13,6,8.879,11611.0,9489.0
2018-12-09 14:00:00,12,14,6,8.292,11566.0,9454.0
2018-12-09 15:00:00,12,15,6,7.369,11801.0,9767.0
2018-12-09 16:00:00,12,16,6,6.86,12167.0,10255.0
2018-12-09 17:00:00,12,17,6,6.643,11826.0,10345.0
2018-12-09 18:00:00,12,18,6,6.354,11358.0,10310.0
2018-12-09 19:00:00,12,19,6,6.065,10762.0,9826.0
2018-12-09 20:00:00,12,20,6,5.814,10290.0,9408.0
2018-12-09 21:00:00,12,21,6,5.394,10401.0,9398.0
2018-12-09 22:00:00,12,22,6,4.907,10342.0,9262.0
2018-12-09 23:00:00,12,23,6,4.516,9733.0,8690.0
2018-12-10 00:00:00,12,0,0,4.247,9126.0,8319.0
2018-12-10 01:00:00,12,1,0,3.967,8745.0,7926.0
2018-12-10 02:00:00,12,2,0,3.792,8569.0,7825.0
2018-12-10 03:00:00,12,3,0,3.774,8500.0,8000.0
2018-12-10 04:00:00,12,4,0,3.64,8465.0,8582.0
2018-12-10 05:00:00,12,5,0,3.493,8730.0,9798.0
2018-12-10 06:00:00,12,6,0,3.437,9184.0,10996.0
2018-12-10 07:00:00,12,7,0,3.378,9675.0,11250.0
2018-12-10 08:00:00,12,8,0,3.98,10198.0,11496.0
2018-12-10 09:00:00,12,9,0,5.086,10345.0,11510.0
2018-12-10 10:00:00,12,10,0,6.021,10479.0,11495.0
2018-12-10 11:00:00,12,11,0,6.697,10461.0,11386.0
2018-12-10 12:00:00,12,12,0,7.122,10292.0,11388.0
2018-12-10 13:00:00,12,13,0,7.24,10191.0,11446.0
2018-12-10 14:00:00,12,14,0,6.708,10177.0,11323.0
2018-12-10 15:00:00,12,15,0,5.442,10467.0,11356.0
2018-12-10 16:00:00,12,16,0,4.732,10899.0,11852.0
2018-12-10 17:00:00,12,17,0,4.24,10842.0,11858.0
2018-12-10 18:00:00,12,18,0,3.715,10492.0,11267.0
2018-12-10 19:00:00,12,19,0,3.203,10007.0,10708.0
2018-12-10 20:00:00,12,20,0,2.666,9536.0,10201.0
2018-12-10 21:00:00,12,21,0,2.087,9508.0,10214.0
2018-12-10 22:00:00,12,22,0,1.715,9413.0,10159.0
2018-12-10 23:00:00,12,23,0,1.389,8912.0,9762.0
2018-12-11 00:00:00,12,0,1,1.13,8447.0,9294.0
2018-12-11 01:00:00,12,1,1,0.983,8102.0,8978.0
2018-12-11 02:00:00,12,2,1,0.963,7905.0,8762.0
2018-12-11 03:00:00,12,3,1,1.015,7792.0,9138.0
2018-12-11 04:00:00,12,4,1,1.113,7883.0,9653.0
2018-12-11 05:00:00,12,5,1,1.364,8092.0,10802.0
2018-12-11 06:00:00,12,6,1,1.633,8280.0,11857.0
2018-12-11 07:00:00,12,7,1,1.689,8775.0,11997.0
2018-12-11 08:00:00,12,8,1,2.256,9328.0,11972.0
2018-12-11 09:00:00,12,9,1,3.782,9811.0,11750.0
2018-12-11 10:00:00,12,10,1,4.932,10088.0,11668.0
2018-12-11 11:00:00,12,11,1,6.039,10365.0,11438.0
2018-12-11 12:00:00,12,12,1,6.723,9992.0,11418.0
2018-12-11 13:00:00,12,13,1,6.705,9725.0,11303.0
2018-12-11 14:00:00,12,14,1,5.716,9641.0,11638.0
2018-12-11 15:00:00,12,15,1,4.311,9819.0,11949.0
2018-12-11 16:00:00,12,16,1,3.673,10443.0,12697.0
2018-12-11 17:00:00,12,17,1,3.261,10658.0,12614.0
2018-12-11 18:00:00,12,18,1,2.907,10595.0,12108.0
2018-12-11 19:00:00,12,19,1,2.623,10259.0,11525.0
2018-12-11 20:00:00,12,20,1,2.461,9885.0,10842.0
2018-12-11 21:00:00,12,21,1,2.261,9798.0,10860.0
2018-12-11 22:00:00,12,22,1,2.183,9704.0,10656.0
2018-12-11 23:00:00,12,23,1,2.028,9241.0,10012.0
2018-12-12 00:00:00,12,0,2,1.696,8934.0,9589.0
2018-12-12 01:00:00,12,1,2,1.337,8731.0,9191.0
2018-12-12 02:00:00,12,2,2,0.894,8519.0,9093.0
2018-12-12 03:00:00,12,3,2,0.42,8637.0,9274.0
2018-12-12 04:00:00,12,4,2,-0.093,9185.0,9743.0
2018-12-12 05:00:00,12,5,2,-0.465,10497.0,10832.0
2018-12-12 06:00:00,12,6,2,-0.728,11553.0,11813.0
2018-12-12 07:00:00,12,7,2,-1.112,11839.0,12101.0
2018-12-12 08:00:00,12,8,2,-0.55,11877.0,12023.0
2018-12-12 09:00:00,12,9,2,0.713,11818.0,12068.0
2018-12-12 10:00:00,12,10,2,1.914,11932.0,12117.0
2018-12-12 11:00:00,12,11,2,3.402,11711.0,11883.0
2018-12-12 12:00:00,12,12,2,4.289,11780.0,12006.0
2018-12-12 13:00:00,12,13,2,4.471,11634.0,11752.0
2018-12-12 14:00:00,12,14,2,3.115,11784.0,11780.0
2018-12-12 15:00:00,12,15,2,0.502,12131.0,11929.0
2018-12-12 16:00:00,12,16,2,-0.44,12834.0,12368.0
2018-12-12 17:00:00,12,17,2,-0.669,12772.0,12152.0
2018-12-12 18:00:00,12,18,2,-0.763,12307.0,11732.0
2018-12-12 19:00:00,12,19,2,-0.773,11673.0,11194.0
2018-12-12 20:00:00,12,20,2,-0.693,11140.0,10670.0
2018-12-12 21:00:00,12,21,2,-0.715,11115.0,10594.0
2018-12-12 22:00:00,12,22,2,-0.915,10972.0,10351.0
2018-12-12 23:00:00,12,23,2,-0.984,10379.0,9740.0
2018-12-13 00:00:00,12,0,3,-1.188,9846.0,9192.0
2018-12-13 01:00:00,12,1,3,-1.282,9589.0,8975.0
2018-12-13 02:00:00,12,2,3,-1.321,9456.0,8805.0
2018-12-13 03:00:00,12,3,3,-1.304,9541.0,8732.0
2018-12-13 04:00:00,12,4,3,-1.382,9890.0,9349.0
2018-12-13 05:00:00,12,5,3,-1.36,11027.0,10401.0
2018-12-13 06:00:00,12,6,3,-1.467,12083.0,11443.0
2018-12-13 07:00:00,12,7,3,-1.628,12505.0,11635.0
2018-12-13 08:00:00,12,8,3,-1.416,12556.0,11814.0
2018-12-13 09:00:00,12,9,3,-0.533,12440.0,11774.0
2018-12-13 10:00:00,12,10,3,0.846,12395.0,11828.0
2018-12-13 11:00:00,12,11,3,2.044,12087.0,11590.0
2018-12-13 12:00:00,12,12,3,2.752,12027.0,11549.0
2018-12-13 13:00:00,12,13,3,2.824,11979.0,11413.0
2018-12-13 14:00:00,12,14,3,1.857,12037.0,11451.0
2018-12-13 15:00:00,12,15,3,-0.884,12371.0,11588.0
2018-12-13 16:00:00,12,16,3,-1.847,13025.0,12165.0
2018-12-13 17:00:00,12,17,3,-2.124,13037.0,11966.0
2018-12-13 18:00:00,12,18,3,-2.525,12508.0,11525.0
2018-12-13 19:00:00,12,19,3,-2.904,11842.0,11013.0
2018-12-13 20:00:00,12,20,3,-3.238,11263.0,10488.0
2018-12-13 21:00:00,12,21,3,-3.434,11300.0,10368.0
2018-12-13 22:00:00,12,22,3,-3.362,11080.0,10213.0
2018-12-13 23:00:00,12,23,3,-3.174,10457.0,9559.0
2018-12-14 00:00:00,12,0,4,-3.047,9953.0,9082.0
2018-12-14 01:00:00,12,1,4,-2.928,9676.0,8643.0
2018-12-14 02:00:00,12,2,4,-3.033,9526.0,8570.0
2018-12-14 03:00:00,12,3,4,-2.909,9602.0,8607.0
2018-12-14 04:00:00,12,4,4,-2.919,10071.0,9090.0
2018-12-14 05:00:00,12,5,4,-2.878,11238.0,10249.0
2018-12-14 06:00:00,12,6,4,-2.855,12275.0,11220.0
2018-12-14 07:00:00,12,7,4,-2.755,12675.0,11649.0
2018-12-14 08:00:00,12,8,4,-1.977,12669.0,11754.0
2018-12-14 09:00:00,12,9,4,-0.759,12472.0,11717.0
2018-12-14 10:00:00,12,10,4,0.67,12351.0,11927.0
2018-12-14 11:00:00,12,11,4,1.764,12124.0,11754.0
2018-12-14 12:00:00,12,12,4,2.136,12040.0,11669.0
2018-12-14 13:00:00,12,13,4,1.974,11956.0,11611.0
2018-12-14 14:00:00,12,14,4,0.691,12167.0,11566.0
2018-12-14 15:00:00,12,15,4,-1.13,12427.0,11801.0
2018-12-14 16:00:00,12,16,4,-1.593,13023.0,12167.0
2018-12-14 17:00:00,12,17,4,-1.688,12918.0,11826.0
2018-12-14 18:00:00,12,18,4,-1.809,12327.0,11358.0
2018-12-14 19:00:00,12,19,4,-1.954,11854.0,10762.0
2018-12-14 20:00:00,12,20,4,-2.164,11213.0,10290.0
2018-12-14 21:00:00,12,21,4,-2.24,11244.0,10401.0
2018-12-14 22:00:00,12,22,4,-2.113,11174.0,10342.0
2018-12-14 23:00:00,12,23,4,-2.03,10482.0,9733.0
2018-12-15 00:00:00,12,0,5,-2.098,10071.0,9126.0
2018-12-15 01:00:00,12,1,5,-2.222,9703.0,8745.0
2018-12-15 02:00:00,12,2,5,-2.307,9498.0,8569.0
2018-12-15 03:00:00,12,3,5,-2.402,9539.0,8500.0
2018-12-15 04:00:00,12,4,5,-2.624,9899.0,8465.0
2018-12-15 05:00:00,12,5,5,-2.967,10994.0,8730.0
2018-12-15 06:00:00,12,6,5,-3.362,12154.0,9184.0
2018-12-15 07:00:00,12,7,5,-3.427,12466.0,9675.0
2018-12-15 08:00:00,12,8,5,-2.393,12418.0,10198.0
2018-12-15 09:00:00,12,9,5,-0.856,12223.0,10345.0
2018-12-15 10:00:00,12,10,5,0.223,12126.0,10479.0
2018-12-15 11:00:00,12,11,5,0.738,11697.0,10461.0
2018-12-15 12:00:00,12,12,5,0.861,11754.0,10292.0
2018-12-15 13:00:00,12,13,5,0.715,11668.0,10191.0
2018-12-15 14:00:00,12,14,5,0.136,11949.0,10177.0
2018-12-15 15:00:00,12,15,5,-1.0,12334.0,10467.0
2018-12-15 16:00:00,12,16,5,-1.31,12949.0,10899.0
2018-12-15 17:00:00,12,17,5,-1.343,12890.0,10842.0
2018-12-15 18:00:00,12,18,5,-1.208,12341.0,10492.0
2018-12-15 19:00:00,12,19,5,-0.996,11867.0,10007.0
2018-12-15 20:00:00,12,20,5,-0.832,11249.0,9536.0
2018-12-15 21:00:00,12,21,5,-0.826,11106.0,9508.0
2018-12-15 22:00:00,12,22,5,-0.826,10972.0,9413.0
2018-12-15 23:00:00,12,23,5,-0.727,10425.0,8912.0
2018-12-16 00:00:00,12,0,6,-0.613,10192.0,8447.0
2018-12-16 01:00:00,12,1,6,-0.508,9833.0,8102.0
2018-12-16 02:00:00,12,2,6,-0.424,9527.0,7905.0
2018-12-16 03:00:00,12,3,6,-0.491,9461.0,7792.0
2018-12-16 04:00:00,12,4,6,-0.366,9788.0,7883.0
2018-12-16 05:00:00,12,5,6,-0.039,10881.0,8092.0
2018-12-16 06:00:00,12,6,6,0.323,11828.0,8280.0
2018-12-16 07:00:00,12,7,6,0.585,12297.0,8775.0
2018-12-16 08:00:00,12,8,6,0.913,12437.0,9328.0
2018-12-16 09:00:00,12,9,6,1.214,12477.0,9811.0
2018-12-16 10:00:00,12,10,6,1.413,12543.0,10088.0
2018-12-16 11:00:00,12,11,6,1.641,12333.0,10365.0
2018-12-16 12:00:00,12,12,6,1.875,12322.0,9992.0
2018-12-16 13:00:00,12,13,6,1.968,12088.0,9725.0
2018-12-16 14:00:00,12,14,6,1.849,12018.0,9641.0
2018-12-16 15:00:00,12,15,6,1.621,12174.0,9819.0
2018-12-16 16:00:00,12,16,6,1.498,12506.0,10443.0
2018-12-16 17:00:00,12,17,6,1.422,12240.0,10658.0
2018-12-16 18:00:00,12,18,6,1.396,11696.0,10595.0
2018-12-16 19:00:00,12,19,6,1.401,11131.0,10259.0
2018-12-16 20:00:00,12,20,6,1.434,10594.0,9885.0
2018-12-16 21:00:00,12,21,6,1.465,10737.0,9798.0
2018-12-16 22:00:00,12,22,6,1.544,10713.0,9704.0
2018-12-16 23:00:00,12,23,6,1.613,10228.0,9241.0
2018-12-17 00:00:00,12,0,0,1.728,9765.0,8934.0
2018-12-17 01:00:00,12,1,0,1.944,9326.0,8731.0
2018-12-17 02:00:00,12,2,0,2.231,9080.0,8519.0
2018-12-17 03:00:00,12,3,0,2.522,8965.0,8637.0
2018-12-17 04:00:00,12,4,0,2.772,9052.0,9185.0
2018-12-17 05:00:00,12,5,0,3.014,9437.0,10497.0
2018-12-17 06:00:00,12,6,0,3.293,9920.0,11553.0
2018-12-17 07:00:00,12,7,0,3.42,10499.0,11839.0
2018-12-17 08:00:00,12,8,0,3.704,10988.0,11877.0
2018-12-17 09:00:00,12,9,0,4.416,11267.0,11818.0
2018-12-17 10:00:00,12,10,0,5.201,11363.0,11932.0
2018-12-17 11:00:00,12,11,0,5.97,11374.0,11711.0
2018-12-17 12:00:00,12,12,0,6.549,11093.0,11780.0
2018-12-17 13:00:00,12,13,0,6.677,10950.0,11634.0
2018-12-17 14:00:00,12,14,0,5.928,10880.0,11784.0
2018-12-17 15:00:00,12,15,0,4.278,11173.0,12131.0
2018-12-17 16:00:00,12,16,0,3.823,11600.0,12834.0
2018-12-17 17:00:00,12,17,0,3.653,11522.0,12772.0
2018-12-17 18:00:00,12,18,0,3.366,11150.0,12307.0
2018-12-17 19:00:00,12,19,0,2.991,10837.0,11673.0
2018-12-17 20:00:00,12,20,0,2.735,10479.0,11140.0
2018-12-17 21:00:00,12,21,0,2.623,10708.0,11115.0
2018-12-17 22:00:00,12,22,0,2.538,10836.0,10972.0
2018-12-17 23:00:00,12,23,0,2.467,10227.0,10379.0
2018-12-18 00:00:00,12,0,1,2.431,9716.0,9846.0
2018-12-18 01:00:00,12,1,1,2.455,9480.0,9589.0
2018-12-18 02:00:00,12,2,1,2.516,9212.0,9456.0
2018-12-18 03:00:00,12,3,1,2.606,9020.0,9541.0
2018-12-18 04:00:00,12,4,1,2.714,8903.0,9890.0
2018-12-18 05:00:00,12,5,1,2.823,9036.0,11027.0
2018-12-18 06:00:00,12,6,1,2.903,9212.0,12083.0
2018-12-18 07:00:00,12,7,1,2.967,9573.0,12505.0
2018-12-18 08:00:00,12,8,1,3.17,10118.0,12556.0
2018-12-18 09:00:00,12,9,1,3.748,10636.0,12440.0
2018-12-18 10:00:00,12,10,1,4.572,10885.0,12395.0
2018-12-18 11:00:00,12,11,1,5.422,10996.0,12087.0
2018-12-18 12:00:00,12,12,1,6.038,10794.0,12027.0
2018-12-18 13:00:00,12,13,1,6.102,10429.0,11979.0
2018-12-18 14:00:00,12,14,1,5.399,10392.0,12037.0
2018-12-18 15:00:00,12,15,1,4.169,10579.0,12371.0
2018-12-18 16:00:00,12,16,1,3.512,11093.0,13025.0
2018-12-18 17:00:00,12,17,1,3.361,11240.0,13037.0
2018-12-18 18:00:00,12,18,1,3.349,10982.0,12508.0
2018-12-18 19:00:00,12,19,1,3.432,10576.0,11842.0
2018-12-18 20:00:00,12,20,1,3.457,10098.0,11263.0
2018-12-18 21:00:00,12,21,1,3.45,10064.0,11300.0
2018-12-18 22:00:00,12,22,1,3.561,10072.0,11080.0
2018-12-18 23:00:00,12,23,1,3.7,9604.0,10457.0
2018-12-19 00:00:00,12,0,2,3.875,9114.0,9953.0
2018-12-19 01:00:00,12,1,2,4.063,8908.0,9676.0
2018-12-19 02:00:00,12,2,2,4.206,8688.0,9526.0
2018-12-19 03:00:00,12,3,2,4.393,8819.0,9602.0
2018-12-19 04:00:00,12,4,2,4.765,9339.0,10071.0
2018-12-19 05:00:00,12,5,2,4.853,10506.0,11238.0
2018-12-19 06:00:00,12,6,2,4.762,11653.0,12275.0
2018-12-19 07:00:00,12,7,2,4.718,12191.0,12675.0
2018-12-19 08:00:00,12,8,2,5.175,12186.0,12669.0
2018-12-19 09:00:00,12,9,2,6.137,12103.0,12472.0
2018-12-19 10:00:00,12,10,2,7.249,12018.0,12351.0
2018-12-19 11:00:00,12,11,2,7.959,11745.0,12124.0
2018-12-19 12:00:00,12,12,2,8.344,11777.0,12040.0
2018-12-19 13:00:00,12,13,2,8.47,11679.0,11956.0
2018-12-19 14:00:00,12,14,2,8.167,11803.0,12167.0
2018-12-19 15:00:00,12,15,2,7.126,12033.0,12427.0
2018-12-19 16:00:00,12,16,2,6.225,12692.0,13023.0
2018-12-19 17:00:00,12,17,2,5.908,12607.0,12918.0
2018-12-19 18:00:00,12,18,2,5.778,12059.0,12327.0
2018-12-19 19:00:00,12,19,2,5.83,11334.0,11854.0
2018-12-19 20:00:00,12,20,2,6.059,10735.0,11213.0
2018-12-19 21:00:00,12,21,2,6.357,10758.0,11244.0
2018-12-19 22:00:00,12,22,2,6.571,10564.0,11174.0
2018-12-19 23:00:00,12,23,2,6.692,9986.0,10482.0
2018-12-20 00:00:00,12,0,3,6.713,9576.0,10071.0
2018-12-20 01:00:00,12,1,3,6.508,9258.0,9703.0
2018-12-20 02:00:00,12,2,3,6.092,9041.0,9498.0
2018-12-20 03:00:00,12,3,3,5.682,9017.0,9539.0
2018-12-20 04:00:00,12,4,3,5.529,9550.0,9899.0
2018-12-20 05:00:00,12,5,3,5.462,10581.0,10994.0
2018-12-20 06:00:00,12,6,3,5.427,11452.0,12154.0
2018-12-20 07:00:00,12,7,3,5.381,11831.0,12466.0
2018-12-20 08:00:00,12,8,3,5.537,11981.0,12418.0
2018-12-20 09:00:00,12,9,3,5.991,12019.0,12223.0
2018-12-20 10:00:00,12,10,3,6.575,12025.0,12126.0
2018-12-20 11:00:00,12,11,3,7.074,11742.0,11697.0
2018-12-20 12:00:00,12,12,3,7.352,11704.0,11754.0
2018-12-20 13:00:00,12,13,3,7.453,11557.0,11668.0
2018-12-20 14:00:00,12,14,3,7.411,11473.0,11949.0
2018-12-20 15:00:00,12,15,3,7.202,11665.0,12334.0
2018-12-20 16:00:00,12,16,3,7.046,12313.0,12949.0
2018-12-20 17:00:00,12,17,3,6.95,12116.0,12890.0
2018-12-20 18:00:00,12,18,3,6.854,11728.0,12341.0
2018-12-20 19:00:00,12,19,3,6.742,11018.0,11867.0
2018-12-20 20:00:00,12,20,3,6.65,10567.0,11249.0
2018-12-20 21:00:00,12,21,3,6.652,10640.0,11106.0
2018-12-20 22:00:00,12,22,3,6.753,10465.0,10972.0
2018-12-20 23:00:00,12,23,3,6.851,9923.0,10425.0
2018-12-21 00:00:00,12,0,4,6.951,9446.0,10192.0
2018-12-21 01:00:00,12,1,4,7.093,9013.0,9833.0
2018-12-21 02:00:00,12,2,4,7.37,8861.0,9527.0
2018-12-21 03:00:00,12,3,4,7.835,8968.0,9461.0
2018-12-21 04:00:00,12,4,4,8.353,9362.0,9788.0
2018-12-21 05:00:00,12,5,4,8.899,10385.0,10881.0
2018-12-21 06:00:00,12,6,4,9.436,11362.0,11828.0
2018-12-21 07:00:00,12,7,4,9.981,11906.0,12297.0
2018-12-21 08:00:00,12,8,4,10.533,11956.0,12437.0
2018-12-21 09:00:00,12,9,4,11.298,11765.0,12477.0
2018-12-21 10:00:00,12,10,4,12.057,11828.0,12543.0
2018-12-21 11:00:00,12,11,4,12.459,11676.0,12333.0
2018-12-21 12:00:00,12,12,4,12.458,11717.0,12322.0
2018-12-21 13:00:00,12,13,4,12.154,11661.0,12088.0
2018-12-21 14:00:00,12,14,4,11.673,11732.0,12018.0
2018-12-21 15:00:00,12,15,4,11.045,11906.0,12174.0
2018-12-21 16:00:00,12,16,4,10.569,12350.0,12506.0
2018-12-21 17:00:00,12,17,4,10.295,12188.0,12240.0
2018-12-21 18:00:00,12,18,4,10.12,11774.0,11696.0
2018-12-21 19:00:00,12,19,4,9.914,11194.0,11131.0
2018-12-21 20:00:00,12,20,4,9.562,10700.0,10594.0
2018-12-21 21:00:00,12,21,4,9.274,10665.0,10737.0
2018-12-21 22:00:00,12,22,4,9.186,10558.0,10713.0
2018-12-21 23:00:00,12,23,4,9.231,9904.0,10228.0
2018-12-22 00:00:00,12,0,5,9.426,9423.0,9765.0
2018-12-22 01:00:00,12,1,5,9.622,9115.0,9326.0
2018-12-22 02:00:00,12,2,5,9.89,8949.0,9080.0
2018-12-22 03:00:00,12,3,5,10.029,9033.0,8965.0
2018-12-22 04:00:00,12,4,5,9.864,9324.0,9052.0
2018-12-22 05:00:00,12,5,5,9.426,10322.0,9437.0
2018-12-22 06:00:00,12,6,5,8.974,11172.0,9920.0
2018-12-22 07:00:00,12,7,5,8.487,11706.0,10499.0
2018-12-22 08:00:00,12,8,5,8.445,11689.0,10988.0
2018-12-22 09:00:00,12,9,5,9.082,11596.0,11267.0
2018-12-22 10:00:00,12,10,5,9.974,11548.0,11363.0
2018-12-22 11:00:00,12,11,5,10.59,11385.0,11374.0
2018-12-22 12:00:00,12,12,5,10.717,11436.0,11093.0
2018-12-22 13:00:00,12,13,5,10.495,11396.0,10950.0
2018-12-22 14:00:00,12,14,5,9.795,11361.0,10880.0
2018-12-22 15:00:00,12,15,5,8.323,11549.0,11173.0
2018-12-22 16:00:00,12,16,5,7.497,12044.0,11600.0
2018-12-22 17:00:00,12,17,5,7.363,11982.0,11522.0
2018-12-22 18:00:00,12,18,5,7.119,11367.0,11150.0
2018-12-22 19:00:00,12,19,5,6.64,10996.0,10837.0
2018-12-22 20:00:00,12,20,5,6.483,10385.0,10479.0
2018-12-22 21:00:00,12,21,5,6.682,10453.0,10708.0
2018-12-22 22:00:00,12,22,5,6.802,10199.0,10836.0
2018-12-22 23:00:00,12,23,5,6.838,9568.0,10227.0
2018-12-23 00:00:00,12,0,6,6.818,9141.0,9716.0
2018-12-23 01:00:00,12,1,6,6.818,8703.0,9480.0
2018-12-23 02:00:00,12,2,6,6.853,8626.0,9212.0
2018-12-23 03:00:00,12,3,6,6.884,8773.0,9020.0
2018-12-23 04:00:00,12,4,6,6.901,9189.0,8903.0
2018-12-23 05:00:00,12,5,6,6.91,10089.0,9036.0
2018-12-23 06:00:00,12,6,6,6.939,10975.0,9212.0
2018-12-23 07:00:00,12,7,6,7.002,11514.0,9573.0
2018-12-23 08:00:00,12,8,6,7.087,11486.0,10118.0
2018-12-23 09:00:00,12,9,6,7.32,11406.0,10636.0
2018-12-23 10:00:00,12,10,6,7.398,11361.0,10885.0
2018-12-23 11:00:00,12,11,6,7.397,11160.0,10996.0
2018-12-23 12:00:00,12,12,6,7.738,11027.0,10794.0
2018-12-23 13:00:00,12,13,6,8.609,10896.0,10429.0
2018-12-23 14:00:00,12,14,6,9.641,10842.0,10392.0
2018-12-23 15:00:00,12,15,6,10.438,10979.0,10579.0
2018-12-23 16:00:00,12,16,6,10.805,11493.0,11093.0
2018-12-23 17:00:00,12,17,6,10.876,11205.0,11240.0
2018-12-23 18:00:00,12,18,6,10.598,10679.0,10982.0
2018-12-23 19:00:00,12,19,6,10.071,10251.0,10576.0
2018-12-23 20:00:00,12,20,6,9.36,9799.0,10098.0
2018-12-23 21:00:00,12,21,6,8.337,9944.0,10064.0
2018-12-23 22:00:00,12,22,6,7.321,9869.0,10072.0
2018-12-23 23:00:00,12,23,6,6.657,9301.0,9604.0
2018-12-24 00:00:00,12,0,0,6.227,8778.0,9114.0
2018-12-24 01:00:00,12,1,0,5.991,8190.0,8908.0
2018-12-24 02:00:00,12,2,0,5.955,7968.0,8688.0
2018-12-24 03:00:00,12,3,0,5.932,7893.0,8819.0
2018-12-24 04:00:00,12,4,0,5.884,8014.0,9339.0
2018-12-24 05:00:00,12,5,0,5.796,8413.0,10506.0
2018-12-24 06:00:00,12,6,0,5.583,8851.0,11653.0
2018-12-24 07:00:00,12,7,0,5.258,9546.0,12191.0
2018-12-24 08:00:00,12,8,0,5.474,9871.0,12186.0
