utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-01-18 04:00:00,1,4,2,-4.357,5557.0,6610.0
2017-01-18 05:00:00,1,5,2,-4.63,6164.0,7097.0
2017-01-18 06:00:00,1,6,2,-4.748,6620.0,7361.0
2017-01-18 07:00:00,1,7,2,-4.494,6847.0,7365.0
2017-01-18 08:00:00,1,8,2,-4.093,6796.0,7323.0
2017-01-18 09:00:00,1,9,2,-3.572,6698.0,7219.0
2017-01-18 10:00:00,1,10,2,-3.039,6578.0,7132.0
2017-01-18 11:00:00,1,11,2,-2.653,6550.0,7058.0
2017-01-18 12:00:00,1,12,2,-2.471,6554.0,7045.0
2017-01-18 13:00:00,1,13,2,-2.585,6566.0,7103.0
2017-01-18 14:00:00,1,14,2,-3.116,6601.0,7408.0
2017-01-18 15:00:00,1,15,2,-3.968,6764.0,7680.0
2017-01-18 16:00:00,1,16,2,-4.529,6983.0,7619.0
2017-01-18 17:00:00,1,17,2,-4.847,6948.0,7353.0
2017-01-18 18:00:00,1,18,2,-5.052,6666.0,7029.0
2017-01-18 19:00:00,1,19,2,-5.243,6408.0,6844.0
2017-01-18 20:00:00,1,20,2,-5.457,6234.0,6459.0
2017-01-18 21:00:00,1,21,2,-5.669,5840.0,6006.0
2017-01-18 22:00:00,1,22,2,-5.897,5392.0,5736.0
2017-01-18 23:00:00,1,23,2,-6.116,5124.0,5582.0
2017-01-19 00:00:00,1,0,3,-6.171,5034.0,5545.0
2017-01-19 01:00:00,1,1,3,-6.151,5005.0,5572.0
2017-01-19 02:00:00,1,2,3,-6.096,5045.0,5746.0
2017-01-19 03:00:00,1,3,3,-6.096,5194.0,6174.0
2017-01-19 04:00:00,1,4,3,-6.152,5672.0,6723.0
2017-01-19 05:00:00,1,5,3,-6.249,6194.0,7135.0
2017-01-19 06:00:00,1,6,3,-6.183,6547.0,7343.0
2017-01-19 07:00:00,1,7,3,-5.784,6725.0,7230.0
2017-01-19 08:00:00,1,8,3,-5.303,6673.0,7076.0
2017-01-19 09:00:00,1,9,3,-4.842,6596.0,6914.0
2017-01-19 10:00:00,1,10,3,-4.428,6491.0,6781.0
2017-01-19 11:00:00,1,11,3,-4.168,6439.0,6679.0
2017-01-19 12:00:00,1,12,3,-4.125,6436.0,6731.0
2017-01-19 13:00:00,1,13,3,-4.35,6455.0,6798.0
2017-01-19 14:00:00,1,14,3,-4.9,6544.0,7091.0
2017-01-19 15:00:00,1,15,3,-5.689,6693.0,7383.0
2017-01-19 16:00:00,1,16,3,-6.282,6969.0,7301.0
2017-01-19 17:00:00,1,17,3,-6.778,6912.0,7070.0
2017-01-19 18:00:00,1,18,3,-7.27,6643.0,6774.0
2017-01-19 19:00:00,1,19,3,-7.732,6404.0,6610.0
2017-01-19 20:00:00,1,20,3,-8.132,6227.0,6239.0
2017-01-19 21:00:00,1,21,3,-8.505,5858.0,5571.0
2017-01-19 22:00:00,1,22,3,-8.896,5464.0,5810.0
2017-01-19 23:00:00,1,23,3,-9.285,5192.0,5464.0
2017-01-20 00:00:00,1,0,4,-9.615,5057.0,5354.0
2017-01-20 01:00:00,1,1,4,-9.883,5000.0,5325.0
2017-01-20 02:00:00,1,2,4,-10.129,5054.0,5322.0
2017-01-20 03:00:00,1,3,4,-10.352,5218.0,5449.0
2017-01-20 04:00:00,1,4,4,-10.661,5697.0,5888.0
2017-01-20 05:00:00,1,5,4,-11.01,6246.0,6444.0
2017-01-20 06:00:00,1,6,4,-10.707,6611.0,6813.0
2017-01-20 07:00:00,1,7,4,-8.855,6780.0,6944.0
2017-01-20 08:00:00,1,8,4,-6.698,6736.0,6817.0
2017-01-20 09:00:00,1,9,4,-5.018,6661.0,6698.0
2017-01-20 10:00:00,1,10,4,-3.877,6538.0,6454.0
2017-01-20 11:00:00,1,11,4,-3.189,6521.0,6335.0
2017-01-20 12:00:00,1,12,4,-2.979,6492.0,6262.0
2017-01-20 13:00:00,1,13,4,-3.305,6518.0,6302.0
2017-01-20 14:00:00,1,14,4,-4.876,6604.0,6413.0
2017-01-20 15:00:00,1,15,4,-7.08,6821.0,6753.0
2017-01-20 16:00:00,1,16,4,-8.377,7124.0,7079.0
2017-01-20 17:00:00,1,17,4,-9.391,7059.0,6985.0
2017-01-20 18:00:00,1,18,4,-10.145,6788.0,6694.0
2017-01-20 19:00:00,1,19,4,-10.612,6511.0,6359.0
2017-01-20 20:00:00,1,20,4,-10.76,6301.0,6204.0
2017-01-20 21:00:00,1,21,4,-10.835,5923.0,5879.0
2017-01-20 22:00:00,1,22,4,-10.941,5468.0,5515.0
2017-01-20 23:00:00,1,23,4,-11.104,5222.0,5223.0
2017-01-21 00:00:00,1,0,5,-11.216,5093.0,5034.0
2017-01-21 01:00:00,1,1,5,-11.277,5047.0,4965.0
2017-01-21 02:00:00,1,2,5,-11.339,5088.0,4967.0
2017-01-21 03:00:00,1,3,5,-11.487,5260.0,4997.0
2017-01-21 04:00:00,1,4,5,-11.685,5746.0,5144.0
2017-01-21 05:00:00,1,5,5,-11.826,6276.0,5399.0
2017-01-21 06:00:00,1,6,5,-11.055,6707.0,5837.0
2017-01-21 07:00:00,1,7,5,-8.405,6925.0,6175.0
2017-01-21 08:00:00,1,8,5,-5.719,6876.0,6254.0
2017-01-21 09:00:00,1,9,5,-4.068,6860.0,6196.0
2017-01-21 10:00:00,1,10,5,-2.744,6728.0,6114.0
2017-01-21 11:00:00,1,11,5,-1.967,6643.0,5970.0
2017-01-21 12:00:00,1,12,5,-1.669,6621.0,5898.0
2017-01-21 13:00:00,1,13,5,-1.895,6589.0,5896.0
2017-01-21 14:00:00,1,14,5,-3.551,6636.0,6061.0
2017-01-21 15:00:00,1,15,5,-6.179,6827.0,6394.0
2017-01-21 16:00:00,1,16,5,-7.73,7140.0,6582.0
2017-01-21 17:00:00,1,17,5,-8.629,7127.0,6466.0
2017-01-21 18:00:00,1,18,5,-9.172,6837.0,6204.0
2017-01-21 19:00:00,1,19,5,-9.59,6578.0,5895.0
2017-01-21 20:00:00,1,20,5,-9.96,6368.0,5818.0
2017-01-21 21:00:00,1,21,5,-10.163,5971.0,5535.0
2017-01-21 22:00:00,1,22,5,-10.314,5522.0,5196.0
2017-01-21 23:00:00,1,23,5,-10.452,5272.0,4949.0
2017-01-22 00:00:00,1,0,6,-10.585,5112.0,4798.0
2017-01-22 01:00:00,1,1,6,-10.693,5083.0,4746.0
2017-01-22 02:00:00,1,2,6,-10.759,5090.0,4730.0
2017-01-22 03:00:00,1,3,6,-10.984,5207.0,4757.0
2017-01-22 04:00:00,1,4,6,-11.195,5722.0,4835.0
2017-01-22 05:00:00,1,5,6,-11.417,6269.0,5069.0
2017-01-22 06:00:00,1,6,6,-10.775,6691.0,5518.0
2017-01-22 07:00:00,1,7,6,-8.559,6778.0,5895.0
2017-01-22 08:00:00,1,8,6,-5.992,6668.0,6008.0
2017-01-22 09:00:00,1,9,6,-4.223,6505.0,5942.0
2017-01-22 10:00:00,1,10,6,-2.842,6327.0,5804.0
2017-01-22 11:00:00,1,11,6,-1.917,6214.0,5631.0
2017-01-22 12:00:00,1,12,6,-1.484,6205.0,5537.0
2017-01-22 13:00:00,1,13,6,-1.652,6192.0,5530.0
2017-01-22 14:00:00,1,14,6,-3.054,6246.0,5789.0
2017-01-22 15:00:00,1,15,6,-5.12,6490.0,6394.0
2017-01-22 16:00:00,1,16,6,-6.09,6858.0,6722.0
2017-01-22 17:00:00,1,17,6,-6.582,6848.0,6670.0
2017-01-22 18:00:00,1,18,6,-6.83,6574.0,6431.0
2017-01-22 19:00:00,1,19,6,-6.976,6350.0,6126.0
2017-01-22 20:00:00,1,20,6,-7.097,6219.0,6000.0
2017-01-22 21:00:00,1,21,6,-7.173,5965.0,5619.0
2017-01-22 22:00:00,1,22,6,-7.269,5583.0,5184.0
2017-01-22 23:00:00,1,23,6,-7.376,5294.0,4937.0
2017-01-23 00:00:00,1,0,0,-7.541,5179.0,4817.0
2017-01-23 01:00:00,1,1,0,-7.668,5114.0,4811.0
2017-01-23 02:00:00,1,2,0,-7.768,5126.0,4859.0
2017-01-23 03:00:00,1,3,0,-7.969,5189.0,5047.0
2017-01-23 04:00:00,1,4,0,-8.21,5340.0,5557.0
2017-01-23 05:00:00,1,5,0,-8.317,5660.0,6164.0
2017-01-23 06:00:00,1,6,0,-7.466,6162.0,6620.0
2017-01-23 07:00:00,1,7,0,-5.033,6464.0,6847.0
2017-01-23 08:00:00,1,8,0,-2.769,6503.0,6796.0
2017-01-23 09:00:00,1,9,0,-1.317,6397.0,6698.0
2017-01-23 10:00:00,1,10,0,-0.418,6207.0,6578.0
2017-01-23 11:00:00,1,11,0,0.014,5982.0,6550.0
2017-01-23 12:00:00,1,12,0,0.146,5869.0,6554.0
2017-01-23 13:00:00,1,13,0,-0.03,5825.0,6566.0
2017-01-23 14:00:00,1,14,0,-1.15,5919.0,6601.0
2017-01-23 15:00:00,1,15,0,-3.202,6318.0,6764.0
2017-01-23 16:00:00,1,16,0,-4.509,6634.0,6983.0
2017-01-23 17:00:00,1,17,0,-4.982,6568.0,6948.0
2017-01-23 18:00:00,1,18,0,-5.129,6311.0,6666.0
2017-01-23 19:00:00,1,19,0,-5.394,6078.0,6408.0
2017-01-23 20:00:00,1,20,0,-5.655,6021.0,6234.0
2017-01-23 21:00:00,1,21,0,-5.845,5776.0,5840.0
2017-01-23 22:00:00,1,22,0,-5.897,5449.0,5392.0
2017-01-23 23:00:00,1,23,0,-5.856,5188.0,5124.0
2017-01-24 00:00:00,1,0,1,-5.858,5071.0,5034.0
2017-01-24 01:00:00,1,1,1,-5.865,5002.0,5005.0
2017-01-24 02:00:00,1,2,1,-5.873,4991.0,5045.0
2017-01-24 03:00:00,1,3,1,-5.889,5031.0,5194.0
2017-01-24 04:00:00,1,4,1,-5.954,5149.0,5672.0
2017-01-24 05:00:00,1,5,1,-6.058,5404.0,6194.0
2017-01-24 06:00:00,1,6,1,-5.721,5909.0,6547.0
2017-01-24 07:00:00,1,7,1,-4.31,6269.0,6725.0
2017-01-24 08:00:00,1,8,1,-2.691,6412.0,6673.0
2017-01-24 09:00:00,1,9,1,-1.617,6308.0,6596.0
2017-01-24 10:00:00,1,10,1,-0.821,6260.0,6491.0
2017-01-24 11:00:00,1,11,1,-0.407,6127.0,6439.0
2017-01-24 12:00:00,1,12,1,-0.287,6032.0,6436.0
2017-01-24 13:00:00,1,13,1,-0.511,6024.0,6455.0
2017-01-24 14:00:00,1,14,1,-1.284,6187.0,6544.0
2017-01-24 15:00:00,1,15,1,-2.459,6569.0,6693.0
2017-01-24 16:00:00,1,16,1,-3.21,6898.0,6969.0
2017-01-24 17:00:00,1,17,1,-3.733,6937.0,6912.0
2017-01-24 18:00:00,1,18,1,-4.204,6633.0,6643.0
2017-01-24 19:00:00,1,19,1,-4.592,6274.0,6404.0
2017-01-24 20:00:00,1,20,1,-4.949,6066.0,6227.0
2017-01-24 21:00:00,1,21,1,-5.28,5721.0,5858.0
2017-01-24 22:00:00,1,22,1,-5.632,5380.0,5464.0
2017-01-24 23:00:00,1,23,1,-6.018,5113.0,5192.0
2017-01-25 00:00:00,1,0,2,-6.475,4955.0,5057.0
2017-01-25 01:00:00,1,1,2,-6.936,4927.0,5000.0
2017-01-25 02:00:00,1,2,2,-7.314,4970.0,5054.0
2017-01-25 03:00:00,1,3,2,-7.668,5176.0,5218.0
2017-01-25 04:00:00,1,4,2,-8.078,5689.0,5697.0
2017-01-25 05:00:00,1,5,2,-8.447,6286.0,6246.0
2017-01-25 06:00:00,1,6,2,-7.929,6769.0,6611.0
2017-01-25 07:00:00,1,7,2,-6.122,6963.0,6780.0
2017-01-25 08:00:00,1,8,2,-4.47,6878.0,6736.0
2017-01-25 09:00:00,1,9,2,-3.323,6739.0,6661.0
2017-01-25 10:00:00,1,10,2,-2.707,6600.0,6538.0
2017-01-25 11:00:00,1,11,2,-2.433,6522.0,6521.0
2017-01-25 12:00:00,1,12,2,-2.478,6477.0,6492.0
2017-01-25 13:00:00,1,13,2,-2.892,6482.0,6518.0
2017-01-25 14:00:00,1,14,2,-3.895,6506.0,6604.0
2017-01-25 15:00:00,1,15,2,-5.561,6546.0,6821.0
2017-01-25 16:00:00,1,16,2,-6.641,6889.0,7124.0
2017-01-25 17:00:00,1,17,2,-7.404,6865.0,7059.0
2017-01-25 18:00:00,1,18,2,-8.073,6590.0,6788.0
2017-01-25 19:00:00,1,19,2,-8.671,6321.0,6511.0
2017-01-25 20:00:00,1,20,2,-9.164,6129.0,6301.0
2017-01-25 21:00:00,1,21,2,-9.483,5853.0,5923.0
2017-01-25 22:00:00,1,22,2,-9.626,5456.0,5468.0
2017-01-25 23:00:00,1,23,2,-9.723,5167.0,5222.0
2017-01-26 00:00:00,1,0,3,-9.812,5033.0,5093.0
2017-01-26 01:00:00,1,1,3,-9.947,5015.0,5047.0
2017-01-26 02:00:00,1,2,3,-10.055,5052.0,5088.0
2017-01-26 03:00:00,1,3,3,-10.142,5206.0,5260.0
2017-01-26 04:00:00,1,4,3,-10.213,5680.0,5746.0
2017-01-26 05:00:00,1,5,3,-10.273,6236.0,6276.0
2017-01-26 06:00:00,1,6,3,-9.545,6622.0,6707.0
2017-01-26 07:00:00,1,7,3,-7.568,6823.0,6925.0
2017-01-26 08:00:00,1,8,3,-5.736,6739.0,6876.0
2017-01-26 09:00:00,1,9,3,-4.521,6644.0,6860.0
2017-01-26 10:00:00,1,10,3,-3.936,6484.0,6728.0
2017-01-26 11:00:00,1,11,3,-3.682,6405.0,6643.0
2017-01-26 12:00:00,1,12,3,-3.714,6366.0,6621.0
2017-01-26 13:00:00,1,13,3,-4.112,6390.0,6589.0
2017-01-26 14:00:00,1,14,3,-5.352,6408.0,6636.0
2017-01-26 15:00:00,1,15,3,-7.445,6485.0,6827.0
2017-01-26 16:00:00,1,16,3,-8.855,6835.0,7140.0
2017-01-26 17:00:00,1,17,3,-9.85,6804.0,7127.0
2017-01-26 18:00:00,1,18,3,-10.769,6551.0,6837.0
2017-01-26 19:00:00,1,19,3,-11.618,6286.0,6578.0
2017-01-26 20:00:00,1,20,3,-12.374,6097.0,6368.0
2017-01-26 21:00:00,1,21,3,-12.818,5811.0,5971.0
2017-01-26 22:00:00,1,22,3,-13.093,5407.0,5522.0
2017-01-26 23:00:00,1,23,3,-13.296,5140.0,5272.0
2017-01-27 00:00:00,1,0,4,-13.521,4986.0,5112.0
2017-01-27 01:00:00,1,1,4,-13.815,4989.0,5083.0
2017-01-27 02:00:00,1,2,4,-13.993,5017.0,5090.0
2017-01-27 03:00:00,1,3,4,-14.16,5158.0,5207.0
2017-01-27 04:00:00,1,4,4,-14.23,5639.0,5722.0
2017-01-27 05:00:00,1,5,4,-14.115,6227.0,6269.0
2017-01-27 06:00:00,1,6,4,-12.813,6663.0,6691.0
2017-01-27 07:00:00,1,7,4,-9.924,6853.0,6778.0
2017-01-27 08:00:00,1,8,4,-7.114,6768.0,6668.0
2017-01-27 09:00:00,1,9,4,-5.421,6661.0,6505.0
2017-01-27 10:00:00,1,10,4,-4.122,6528.0,6327.0
2017-01-27 11:00:00,1,11,4,-3.184,6422.0,6214.0
2017-01-27 12:00:00,1,12,4,-2.75,6389.0,6205.0
2017-01-27 13:00:00,1,13,4,-2.836,6385.0,6192.0
2017-01-27 14:00:00,1,14,4,-4.159,6437.0,6246.0
2017-01-27 15:00:00,1,15,4,-6.42,6528.0,6490.0
2017-01-27 16:00:00,1,16,4,-7.702,6898.0,6858.0
2017-01-27 17:00:00,1,17,4,-8.405,6906.0,6848.0
2017-01-27 18:00:00,1,18,4,-8.769,6645.0,6574.0
2017-01-27 19:00:00,1,19,4,-9.023,6382.0,6350.0
2017-01-27 20:00:00,1,20,4,-9.257,6195.0,6219.0
2017-01-27 21:00:00,1,21,4,-9.419,5936.0,5965.0
2017-01-27 22:00:00,1,22,4,-9.598,5531.0,5583.0
2017-01-27 23:00:00,1,23,4,-9.743,5240.0,5294.0
2017-01-28 00:00:00,1,0,5,-9.772,5092.0,5179.0
2017-01-28 01:00:00,1,1,5,-9.762,5087.0,5114.0
2017-01-28 02:00:00,1,2,5,-9.777,5125.0,5126.0
2017-01-28 03:00:00,1,3,5,-9.649,5264.0,5189.0
2017-01-28 04:00:00,1,4,5,-9.545,5744.0,5340.0
2017-01-28 05:00:00,1,5,5,-9.432,6324.0,5660.0
2017-01-28 06:00:00,1,6,5,-8.28,6753.0,6162.0
2017-01-28 07:00:00,1,7,5,-5.794,6945.0,6464.0
2017-01-28 08:00:00,1,8,5,-3.255,6822.0,6503.0
2017-01-28 09:00:00,1,9,5,-1.737,6687.0,6397.0
2017-01-28 10:00:00,1,10,5,-0.63,6487.0,6207.0
2017-01-28 11:00:00,1,11,5,0.016,6413.0,5982.0
2017-01-28 12:00:00,1,12,5,0.164,6318.0,5869.0
2017-01-28 13:00:00,1,13,5,-0.021,6334.0,5825.0
2017-01-28 14:00:00,1,14,5,-1.124,6405.0,5919.0
2017-01-28 15:00:00,1,15,5,-3.168,6524.0,6318.0
2017-01-28 16:00:00,1,16,5,-4.575,6983.0,6634.0
2017-01-28 17:00:00,1,17,5,-5.526,7007.0,6568.0
2017-01-28 18:00:00,1,18,5,-6.212,6763.0,6311.0
2017-01-28 19:00:00,1,19,5,-6.72,6489.0,6078.0
2017-01-28 20:00:00,1,20,5,-7.03,6325.0,6021.0
2017-01-28 21:00:00,1,21,5,-7.178,6079.0,5776.0
2017-01-28 22:00:00,1,22,5,-7.226,5710.0,5449.0
2017-01-28 23:00:00,1,23,5,-7.253,5463.0,5188.0
2017-01-29 00:00:00,1,0,6,-7.253,5328.0,5071.0
2017-01-29 01:00:00,1,1,6,-7.301,5296.0,5002.0
2017-01-29 02:00:00,1,2,6,-7.391,5340.0,4991.0
2017-01-29 03:00:00,1,3,6,-7.536,5503.0,5031.0
2017-01-29 04:00:00,1,4,6,-7.783,5998.0,5149.0
2017-01-29 05:00:00,1,5,6,-7.934,6590.0,5404.0
2017-01-29 06:00:00,1,6,6,-7.095,7007.0,5909.0
2017-01-29 07:00:00,1,7,6,-4.976,7151.0,6269.0
2017-01-29 08:00:00,1,8,6,-2.874,7052.0,6412.0
2017-01-29 09:00:00,1,9,6,-1.301,6892.0,6308.0
2017-01-29 10:00:00,1,10,6,-0.328,6632.0,6260.0
2017-01-29 11:00:00,1,11,6,0.196,6492.0,6127.0
2017-01-29 12:00:00,1,12,6,0.391,6424.0,6032.0
2017-01-29 13:00:00,1,13,6,0.238,6366.0,6024.0
2017-01-29 14:00:00,1,14,6,-1.001,6439.0,6187.0
2017-01-29 15:00:00,1,15,6,-3.367,6534.0,6569.0
2017-01-29 16:00:00,1,16,6,-4.577,6959.0,6898.0
2017-01-29 17:00:00,1,17,6,-5.126,6946.0,6937.0
2017-01-29 18:00:00,1,18,6,-5.452,6640.0,6633.0
2017-01-29 19:00:00,1,19,6,-5.696,6372.0,6274.0
2017-01-29 20:00:00,1,20,6,-5.874,6211.0,6066.0
2017-01-29 21:00:00,1,21,6,-6.001,6017.0,5721.0
2017-01-29 22:00:00,1,22,6,-6.107,5640.0,5380.0
2017-01-29 23:00:00,1,23,6,-6.216,5370.0,5113.0
2017-01-30 00:00:00,1,0,0,-6.388,5227.0,4955.0
2017-01-30 01:00:00,1,1,0,-6.595,5168.0,4927.0
2017-01-30 02:00:00,1,2,0,-6.825,5172.0,4970.0
2017-01-30 03:00:00,1,3,0,-7.073,5227.0,5176.0
2017-01-30 04:00:00,1,4,0,-7.324,5382.0,5689.0
2017-01-30 05:00:00,1,5,0,-7.504,5705.0,6286.0
2017-01-30 06:00:00,1,6,0,-6.635,6222.0,6769.0
2017-01-30 07:00:00,1,7,0,-4.553,6533.0,6963.0
2017-01-30 08:00:00,1,8,0,-2.8,6525.0,6878.0
2017-01-30 09:00:00,1,9,0,-1.608,6380.0,6739.0
2017-01-30 10:00:00,1,10,0,-0.975,6211.0,6600.0
2017-01-30 11:00:00,1,11,0,-0.658,5990.0,6522.0
2017-01-30 12:00:00,1,12,0,-0.669,5882.0,6477.0
2017-01-30 13:00:00,1,13,0,-1.055,5840.0,6482.0
2017-01-30 14:00:00,1,14,0,-2.144,5992.0,6506.0
2017-01-30 15:00:00,1,15,0,-4.011,6252.0,6546.0
2017-01-30 16:00:00,1,16,0,-5.118,6627.0,6889.0
2017-01-30 17:00:00,1,17,0,-5.78,6545.0,6865.0
2017-01-30 18:00:00,1,18,0,-6.372,6262.0,6590.0
2017-01-30 19:00:00,1,19,0,-6.918,5961.0,6321.0
2017-01-30 20:00:00,1,20,0,-7.359,5897.0,6129.0
2017-01-30 21:00:00,1,21,0,-7.701,5741.0,5853.0
2017-01-30 22:00:00,1,22,0,-8.004,5400.0,5456.0
2017-01-30 23:00:00,1,23,0,-8.246,5153.0,5167.0
2017-01-31 00:00:00,1,0,1,-8.468,5034.0,5033.0
2017-01-31 01:00:00,1,1,1,-8.704,4944.0,5015.0
2017-01-31 02:00:00,1,2,1,-8.887,4950.0,5052.0
2017-01-31 03:00:00,1,3,1,-8.979,4983.0,5206.0
2017-01-31 04:00:00,1,4,1,-9.018,5096.0,5680.0
2017-01-31 05:00:00,1,5,1,-8.865,5332.0,6236.0
2017-01-31 06:00:00,1,6,1,-7.427,5856.0,6622.0
2017-01-31 07:00:00,1,7,1,-4.961,6216.0,6823.0
2017-01-31 08:00:00,1,8,1,-2.694,6320.0,6739.0
2017-01-31 09:00:00,1,9,1,-1.275,6248.0,6644.0
2017-01-31 10:00:00,1,10,1,-0.398,6114.0,6484.0
2017-01-31 11:00:00,1,11,1,0.066,5919.0,6405.0
2017-01-31 12:00:00,1,12,1,0.232,5830.0,6366.0
2017-01-31 13:00:00,1,13,1,0.07,5888.0,6390.0
2017-01-31 14:00:00,1,14,1,-1.0,6090.0,6408.0
2017-01-31 15:00:00,1,15,1,-3.078,6400.0,6485.0
2017-01-31 16:00:00,1,16,1,-4.514,6806.0,6835.0
2017-01-31 17:00:00,1,17,1,-5.448,6782.0,6804.0
2017-01-31 18:00:00,1,18,1,-6.196,6541.0,6551.0
2017-01-31 19:00:00,1,19,1,-6.659,6227.0,6286.0
2017-01-31 20:00:00,1,20,1,-6.87,6063.0,6097.0
2017-01-31 21:00:00,1,21,1,-6.933,5803.0,5811.0
2017-01-31 22:00:00,1,22,1,-6.94,5402.0,5407.0
2017-01-31 23:00:00,1,23,1,-7.035,5135.0,5140.0
2017-02-01 00:00:00,2,0,2,-7.157,5006.0,4986.0
2017-02-01 01:00:00,2,1,2,-7.259,4989.0,4989.0
2017-02-01 02:00:00,2,2,2,-7.306,5006.0,5017.0
2017-02-01 03:00:00,2,3,2,-7.389,5198.0,5158.0
2017-02-01 04:00:00,2,4,2,-7.496,5738.0,5639.0
2017-02-01 05:00:00,2,5,2,-7.403,6325.0,6227.0
2017-02-01 06:00:00,2,6,2,-5.806,6771.0,6663.0
2017-02-01 07:00:00,2,7,2,-3.385,6967.0,6853.0
2017-02-01 08:00:00,2,8,2,-1.38,6890.0,6768.0
2017-02-01 09:00:00,2,9,2,0.103,6764.0,6661.0
2017-02-01 10:00:00,2,10,2,1.103,6574.0,6528.0
2017-02-01 11:00:00,2,11,2,1.675,6500.0,6422.0
2017-02-01 12:00:00,2,12,2,1.927,6476.0,6389.0
2017-02-01 13:00:00,2,13,2,1.829,6475.0,6385.0
2017-02-01 14:00:00,2,14,2,0.877,6477.0,6437.0
2017-02-01 15:00:00,2,15,2,-0.578,6490.0,6528.0
2017-02-01 16:00:00,2,16,2,-1.84,6877.0,6898.0
2017-02-01 17:00:00,2,17,2,-2.567,6882.0,6906.0
2017-02-01 18:00:00,2,18,2,-3.002,6624.0,6645.0
2017-02-01 19:00:00,2,19,2,-3.222,6324.0,6382.0
2017-02-01 20:00:00,2,20,2,-3.354,6129.0,6195.0
2017-02-01 21:00:00,2,21,2,-3.395,5885.0,5936.0
2017-02-01 22:00:00,2,22,2,-3.352,5448.0,5531.0
2017-02-01 23:00:00,2,23,2,-3.292,5152.0,5240.0
2017-02-02 00:00:00,2,0,3,-3.253,5047.0,5092.0
2017-02-02 01:00:00,2,1,3,-3.232,4978.0,5087.0
2017-02-02 02:00:00,2,2,3,-3.188,5017.0,5125.0
2017-02-02 03:00:00,2,3,3,-3.173,5184.0,5264.0
2017-02-02 04:00:00,2,4,3,-3.24,5665.0,5744.0
2017-02-02 05:00:00,2,5,3,-3.242,6247.0,6324.0
2017-02-02 06:00:00,2,6,3,-1.835,6660.0,6753.0
2017-02-02 07:00:00,2,7,3,0.623,6752.0,6945.0
2017-02-02 08:00:00,2,8,3,2.066,6652.0,6822.0
2017-02-02 09:00:00,2,9,3,3.149,6546.0,6687.0
2017-02-02 10:00:00,2,10,3,4.049,6369.0,6487.0
2017-02-02 11:00:00,2,11,3,4.66,6229.0,6413.0
2017-02-02 12:00:00,2,12,3,4.877,6132.0,6318.0
2017-02-02 13:00:00,2,13,3,4.417,6144.0,6334.0
2017-02-02 14:00:00,2,14,3,2.796,6209.0,6405.0
2017-02-02 15:00:00,2,15,3,1.22,6333.0,6524.0
2017-02-02 16:00:00,2,16,3,0.517,6834.0,6983.0
2017-02-02 17:00:00,2,17,3,0.071,6877.0,7007.0
2017-02-02 18:00:00,2,18,3,-0.144,6640.0,6763.0
2017-02-02 19:00:00,2,19,3,-0.277,6376.0,6489.0
2017-02-02 20:00:00,2,20,3,-0.337,6188.0,6325.0
2017-02-02 21:00:00,2,21,3,-0.351,5923.0,6079.0
2017-02-02 22:00:00,2,22,3,-0.3,5506.0,5710.0
2017-02-02 23:00:00,2,23,3,-0.197,5235.0,5463.0
2017-02-03 00:00:00,2,0,4,-0.044,5122.0,5328.0
2017-02-03 01:00:00,2,1,4,0.119,5050.0,5296.0
2017-02-03 02:00:00,2,2,4,0.269,5112.0,5340.0
2017-02-03 03:00:00,2,3,4,0.381,5300.0,5503.0
2017-02-03 04:00:00,2,4,4,0.443,5851.0,5998.0
2017-02-03 05:00:00,2,5,4,0.571,6431.0,6590.0
2017-02-03 06:00:00,2,6,4,1.722,6804.0,7007.0
2017-02-03 07:00:00,2,7,4,2.98,6934.0,7151.0
2017-02-03 08:00:00,2,8,4,3.924,6766.0,7052.0
2017-02-03 09:00:00,2,9,4,4.96,6564.0,6892.0
2017-02-03 10:00:00,2,10,4,5.836,6321.0,6632.0
2017-02-03 11:00:00,2,11,4,6.4,6158.0,6492.0
2017-02-03 12:00:00,2,12,4,6.455,6058.0,6424.0
2017-02-03 13:00:00,2,13,4,5.583,6056.0,6366.0
2017-02-03 14:00:00,2,14,4,3.902,6144.0,6439.0
2017-02-03 15:00:00,2,15,4,2.496,6368.0,6534.0
2017-02-03 16:00:00,2,16,4,2.152,6958.0,6959.0
2017-02-03 17:00:00,2,17,4,1.988,6985.0,6946.0
2017-02-03 18:00:00,2,18,4,1.918,6776.0,6640.0
2017-02-03 19:00:00,2,19,4,1.871,6419.0,6372.0
2017-02-03 20:00:00,2,20,4,1.8,6232.0,6211.0
2017-02-03 21:00:00,2,21,4,1.721,5903.0,6017.0
2017-02-03 22:00:00,2,22,4,1.619,5509.0,5640.0
2017-02-03 23:00:00,2,23,4,1.514,5244.0,5370.0
2017-02-04 00:00:00,2,0,5,1.439,5116.0,5227.0
2017-02-04 01:00:00,2,1,5,1.341,5096.0,5168.0
2017-02-04 02:00:00,2,2,5,1.215,5133.0,5172.0
2017-02-04 03:00:00,2,3,5,1.082,5320.0,5227.0
2017-02-04 04:00:00,2,4,5,0.962,5836.0,5382.0
2017-02-04 05:00:00,2,5,5,1.114,6403.0,5705.0
2017-02-04 06:00:00,2,6,5,2.928,6738.0,6222.0
2017-02-04 07:00:00,2,7,5,4.756,6747.0,6533.0
