date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-01-18 21:00:00,1,21,2,6409.0,7.781,6484.0,6824.0,417.217333333334,757.217333333334
2017-01-18 22:00:00,1,22,2,6090.0,7.743,6064.0,6138.0,542.1186666666663,616.1186666666663
2017-01-18 23:00:00,1,23,2,5296.0,7.649,5254.0,5602.0,247.1930000000002,595.1930000000002
2017-01-19 00:00:00,1,0,3,5283.0,7.489,5283.0,5541.0,275.41933333333327,533.4193333333333
2017-01-19 01:00:00,1,1,3,5161.0,7.23,5124.0,5380.0,303.5619999999999,559.5619999999999
2017-01-19 02:00:00,1,2,3,5051.0,6.924,5057.0,5302.0,380.9923333333336,625.9923333333336
2017-01-19 03:00:00,1,3,3,5143.0,6.727,5147.0,5390.0,444.10666666666566,687.1066666666657
2017-01-19 04:00:00,1,4,3,5614.0,6.657,5648.0,5854.0,675.5430000000006,881.5430000000006
2017-01-19 05:00:00,1,5,3,6502.0,6.398,6563.0,6709.0,1151.8753333333334,1297.8753333333334
2017-01-19 06:00:00,1,6,3,7149.0,6.822,7100.0,7311.0,1262.8206666666665,1473.8206666666665
2017-01-19 07:00:00,1,7,3,7606.0,7.572,7652.0,7887.0,1286.991,1521.991
2017-01-19 08:00:00,1,8,3,7791.0,7.988,7926.0,8180.0,1245.837333333332,1499.837333333332
2017-01-19 09:00:00,1,9,3,7857.0,8.488,8056.0,8178.0,1175.601333333334,1297.601333333334
2017-01-19 10:00:00,1,10,3,7814.0,8.933,8354.0,8139.0,1429.2146666666667,1214.2146666666667
2017-01-19 11:00:00,1,11,3,7702.0,9.179,8195.0,7890.0,1389.1219999999994,1084.1219999999994
2017-01-19 12:00:00,1,12,3,7339.0,9.203,7894.0,7451.0,1413.2196666666669,970.2196666666669
2017-01-19 13:00:00,1,13,3,7455.0,8.909,8021.0,7603.0,1467.1243333333323,1049.1243333333323
2017-01-19 14:00:00,1,14,3,7388.0,8.03,7860.0,7725.0,1322.6983333333328,1187.6983333333328
2017-01-19 15:00:00,1,15,3,7510.0,6.613,7888.0,8004.0,1210.322,1326.322
2017-01-19 16:00:00,1,16,3,8091.0,6.072,8327.0,8740.0,1051.3210000000015,1464.3210000000015
2017-01-19 17:00:00,1,17,3,8170.0,5.646,8391.0,8845.0,1019.6989999999996,1473.6989999999996
2017-01-19 18:00:00,1,18,3,8038.0,5.344,8253.0,8595.0,959.257333333332,1301.257333333332
2017-01-19 19:00:00,1,19,3,7534.0,5.128,7757.0,8167.0,773.6106666666656,1183.6106666666656
2017-01-19 20:00:00,1,20,3,6922.0,4.981,7069.0,7503.0,628.1943333333329,1062.194333333333
2017-01-19 21:00:00,1,21,3,6504.0,4.806,6580.0,6992.0,513.217333333334,925.217333333334
2017-01-19 22:00:00,1,22,3,6113.0,4.628,6126.0,6594.0,604.1186666666663,1072.1186666666665
2017-01-19 23:00:00,1,23,3,5241.0,4.459,5358.0,5801.0,351.1930000000002,794.1930000000002
2017-01-20 00:00:00,1,0,4,5184.0,4.345,5334.0,5745.0,326.41933333333327,737.4193333333333
2017-01-20 01:00:00,1,1,4,5021.0,4.227,5154.0,5601.0,333.5619999999999,780.5619999999999
2017-01-20 02:00:00,1,2,4,4886.0,4.091,5059.0,5488.0,382.9923333333336,811.9923333333336
2017-01-20 03:00:00,1,3,4,4990.0,3.962,5162.0,5553.0,459.10666666666566,850.1066666666657
2017-01-20 04:00:00,1,4,4,5475.0,3.882,5648.0,5973.0,675.5430000000006,1000.5430000000006
2017-01-20 05:00:00,1,5,4,6387.0,3.804,6605.0,6791.0,1193.8753333333334,1379.8753333333334
2017-01-20 06:00:00,1,6,4,6947.0,4.466,7250.0,7334.0,1412.8206666666665,1496.8206666666665
2017-01-20 07:00:00,1,7,4,7399.0,5.522,7879.0,7845.0,1513.991,1479.991
2017-01-20 08:00:00,1,8,4,7441.0,6.42,8125.0,8022.0,1444.837333333332,1341.837333333332
2017-01-20 09:00:00,1,9,4,7387.0,7.096,8012.0,7890.0,1131.601333333334,1009.601333333334
2017-01-20 10:00:00,1,10,4,7429.0,7.564,7981.0,7768.0,1056.2146666666667,843.2146666666667
2017-01-20 11:00:00,1,11,4,7412.0,7.842,7837.0,7718.0,1031.1219999999994,912.1219999999994
2017-01-20 12:00:00,1,12,4,7225.0,7.809,7496.0,7546.0,1015.2196666666669,1065.2196666666669
2017-01-20 13:00:00,1,13,4,7501.0,7.445,7797.0,7756.0,1243.1243333333323,1202.1243333333323
2017-01-20 14:00:00,1,14,4,7573.0,6.572,7759.0,7834.0,1221.6983333333328,1296.6983333333328
2017-01-20 15:00:00,1,15,4,7682.0,5.271,7701.0,8009.0,1023.322,1331.322
2017-01-20 16:00:00,1,16,4,8201.0,4.676,8007.0,8511.0,731.3210000000017,1235.3210000000015
2017-01-20 17:00:00,1,17,4,8208.0,4.37,8073.0,8579.0,701.6989999999996,1207.6989999999996
2017-01-20 18:00:00,1,18,4,8050.0,4.144,7855.0,8385.0,561.2573333333321,1091.257333333332
2017-01-20 19:00:00,1,19,4,7534.0,3.961,7350.0,7762.0,366.6106666666656,778.6106666666656
2017-01-20 20:00:00,1,20,4,6948.0,3.824,6779.0,7075.0,338.1943333333329,634.1943333333329
2017-01-20 21:00:00,1,21,4,6525.0,3.631,6409.0,6618.0,342.21733333333395,551.217333333334
2017-01-20 22:00:00,1,22,4,6095.0,3.482,6090.0,6245.0,568.1186666666663,723.1186666666663
2017-01-20 23:00:00,1,23,4,5380.0,3.286,5296.0,5450.0,289.1930000000002,443.1930000000002
2017-01-21 00:00:00,1,0,5,5294.0,3.199,5283.0,5410.0,275.41933333333327,402.41933333333327
2017-01-21 01:00:00,1,1,5,5142.0,3.131,5161.0,5217.0,340.5619999999999,396.5619999999999
2017-01-21 02:00:00,1,2,5,4964.0,2.984,5051.0,5003.0,374.9923333333336,326.9923333333336
2017-01-21 03:00:00,1,3,5,4988.0,2.797,5143.0,4932.0,440.10666666666566,229.1066666666657
2017-01-21 04:00:00,1,4,5,5206.0,2.656,5614.0,5074.0,641.5430000000006,101.54300000000056
2017-01-21 05:00:00,1,5,5,5600.0,2.624,6502.0,5422.0,1090.8753333333334,10.8753333333334
2017-01-21 06:00:00,1,6,5,6272.0,3.823,7149.0,5954.0,1311.8206666666665,116.82066666666653
2017-01-21 07:00:00,1,7,5,6820.0,5.251,7606.0,6624.0,1240.991,258.991
2017-01-21 08:00:00,1,8,5,7056.0,6.428,7791.0,7066.0,1110.837333333332,385.837333333332
2017-01-21 09:00:00,1,9,5,7083.0,7.431,7857.0,7260.0,976.601333333334,379.601333333334
2017-01-21 10:00:00,1,10,5,7054.0,8.2,7814.0,7431.0,889.2146666666667,506.21466666666674
2017-01-21 11:00:00,1,11,5,7125.0,8.669,7702.0,7531.0,896.1219999999994,725.1219999999994
2017-01-21 12:00:00,1,12,5,6900.0,8.763,7339.0,7352.0,858.2196666666669,871.2196666666669
2017-01-21 13:00:00,1,13,5,7081.0,8.445,7455.0,7448.0,901.1243333333324,894.1243333333323
2017-01-21 14:00:00,1,14,5,7146.0,7.272,7388.0,7402.0,850.6983333333328,864.6983333333328
2017-01-21 15:00:00,1,15,5,7217.0,5.248,7510.0,7350.0,832.3220000000001,672.3220000000001
2017-01-21 16:00:00,1,16,5,7915.0,4.504,8091.0,7974.0,815.3210000000017,698.3210000000017
2017-01-21 17:00:00,1,17,5,8006.0,4.098,8170.0,7982.0,798.6989999999996,610.6989999999996
2017-01-21 18:00:00,1,18,5,7803.0,3.727,8038.0,7700.0,744.2573333333321,406.2573333333321
2017-01-21 19:00:00,1,19,5,7359.0,3.4,7534.0,7288.0,550.6106666666656,304.6106666666656
2017-01-21 20:00:00,1,20,5,6741.0,3.115,6922.0,6711.0,481.1943333333329,270.1943333333329
2017-01-21 21:00:00,1,21,5,6383.0,2.874,6504.0,6308.0,437.217333333334,241.21733333333395
2017-01-21 22:00:00,1,22,5,6093.0,2.671,6113.0,5990.0,591.1186666666663,468.1186666666663
2017-01-21 23:00:00,1,23,5,5352.0,2.49,5241.0,5289.0,234.1930000000002,282.1930000000002
2017-01-22 00:00:00,1,0,6,5300.0,2.342,5184.0,5280.0,176.41933333333327,272.41933333333327
2017-01-22 01:00:00,1,1,6,5072.0,2.266,5021.0,5086.0,200.5619999999999,265.5619999999999
2017-01-22 02:00:00,1,2,6,4903.0,2.222,4886.0,4934.0,209.9923333333336,257.9923333333336
2017-01-22 03:00:00,1,3,6,4858.0,2.069,4990.0,4913.0,287.10666666666566,210.1066666666657
2017-01-22 04:00:00,1,4,6,5005.0,1.897,5475.0,5031.0,502.5430000000006,58.543000000000575
2017-01-22 05:00:00,1,5,6,5219.0,1.836,6387.0,5235.0,975.8753333333334,0.0
2017-01-22 06:00:00,1,6,6,5529.0,3.336,6947.0,5630.0,1109.8206666666665,0.0
2017-01-22 07:00:00,1,7,6,5920.0,4.869,7399.0,6187.0,1033.991,0.0
2017-01-22 08:00:00,1,8,6,6349.0,5.912,7441.0,6579.0,760.837333333332,0.0
2017-01-22 09:00:00,1,9,6,6640.0,6.81,7387.0,6837.0,506.601333333334,0.0
2017-01-22 10:00:00,1,10,6,6809.0,7.466,7429.0,6873.0,504.21466666666674,0.0
2017-01-22 11:00:00,1,11,6,6660.0,7.73,7412.0,6720.0,606.1219999999994,0.0
2017-01-22 12:00:00,1,12,6,6229.0,7.689,7225.0,6438.0,744.2196666666669,0.0
2017-01-22 13:00:00,1,13,6,6379.0,7.363,7501.0,6694.0,947.1243333333324,140.1243333333323
2017-01-22 14:00:00,1,14,6,6449.0,6.433,7573.0,6805.0,1035.6983333333328,267.6983333333328
2017-01-22 15:00:00,1,15,6,6429.0,5.122,7682.0,6936.0,1004.322,258.3220000000001
2017-01-22 16:00:00,1,16,6,7206.0,4.578,8201.0,7491.0,925.3210000000016,215.32100000000173
2017-01-22 17:00:00,1,17,6,7411.0,4.286,8208.0,7528.0,836.6989999999996,156.6989999999996
2017-01-22 18:00:00,1,18,6,7424.0,4.072,8050.0,7470.0,756.2573333333321,176.2573333333321
2017-01-22 19:00:00,1,19,6,7170.0,3.737,7534.0,7209.0,550.6106666666656,225.6106666666656
2017-01-22 20:00:00,1,20,6,6629.0,3.734,6948.0,6725.0,507.1943333333329,284.1943333333329
2017-01-22 21:00:00,1,21,6,6131.0,3.969,6525.0,6234.0,458.217333333334,167.21733333333395
2017-01-22 22:00:00,1,22,6,5765.0,4.135,6095.0,5958.0,573.1186666666663,436.1186666666663
2017-01-22 23:00:00,1,23,6,5049.0,4.068,5380.0,5191.0,373.1930000000002,184.1930000000002
2017-01-23 00:00:00,1,0,0,5020.0,4.108,5294.0,5201.0,286.41933333333327,193.41933333333327
2017-01-23 01:00:00,1,1,0,4855.0,4.113,5142.0,5087.0,321.5619999999999,266.5619999999999
2017-01-23 02:00:00,1,2,0,4757.0,4.115,4964.0,5003.0,287.9923333333336,326.9923333333336
2017-01-23 03:00:00,1,3,0,4844.0,4.088,4988.0,5055.0,285.10666666666566,352.10666666666566
2017-01-23 04:00:00,1,4,0,5399.0,4.096,5206.0,5582.0,233.54300000000052,609.5430000000006
2017-01-23 05:00:00,1,5,0,6370.0,4.135,5600.0,6522.0,188.8753333333334,1110.8753333333334
2017-01-23 06:00:00,1,6,0,7046.0,4.916,6272.0,7161.0,434.8206666666665,1323.8206666666665
2017-01-23 07:00:00,1,7,0,7731.0,5.909,6820.0,7640.0,454.991,1274.991
2017-01-23 08:00:00,1,8,0,7929.0,6.765,7056.0,7728.0,375.837333333332,1047.837333333332
2017-01-23 09:00:00,1,9,0,8027.0,7.407,7083.0,7654.0,202.601333333334,773.601333333334
2017-01-23 10:00:00,1,10,0,8173.0,7.843,7054.0,7708.0,129.21466666666674,783.2146666666667
2017-01-23 11:00:00,1,11,0,8181.0,8.053,7125.0,7702.0,319.1219999999994,896.1219999999994
2017-01-23 12:00:00,1,12,0,8035.0,7.984,6900.0,7697.0,419.21966666666685,1216.2196666666669
2017-01-23 13:00:00,1,13,0,8114.0,7.574,7081.0,7929.0,527.1243333333323,1375.1243333333323
2017-01-23 14:00:00,1,14,0,7945.0,6.651,7146.0,7841.0,608.6983333333328,1303.6983333333328
2017-01-23 15:00:00,1,15,0,7824.0,5.583,7217.0,7782.0,539.3220000000001,1104.322
2017-01-23 16:00:00,1,16,0,8335.0,5.172,7915.0,8157.0,639.3210000000017,881.3210000000017
2017-01-23 17:00:00,1,17,0,8415.0,4.958,8006.0,8197.0,634.6989999999996,825.6989999999996
2017-01-23 18:00:00,1,18,0,8261.0,4.937,7803.0,8106.0,509.2573333333321,812.2573333333321
2017-01-23 19:00:00,1,19,0,7813.0,4.976,7359.0,7713.0,375.6106666666656,729.6106666666656
2017-01-23 20:00:00,1,20,0,7061.0,4.977,6741.0,6979.0,300.1943333333329,538.1943333333329
2017-01-23 21:00:00,1,21,0,6566.0,4.934,6383.0,6484.0,316.21733333333395,417.217333333334
2017-01-23 22:00:00,1,22,0,6159.0,4.912,6093.0,6064.0,571.1186666666663,542.1186666666663
2017-01-23 23:00:00,1,23,0,5393.0,4.889,5352.0,5254.0,345.1930000000002,247.1930000000002
2017-01-24 00:00:00,1,0,1,5381.0,4.882,5300.0,5283.0,292.41933333333327,275.41933333333327
2017-01-24 01:00:00,1,1,1,5217.0,4.958,5072.0,5124.0,251.5619999999999,303.5619999999999
2017-01-24 02:00:00,1,2,1,5084.0,5.074,4903.0,5057.0,226.9923333333336,380.9923333333336
2017-01-24 03:00:00,1,3,1,5135.0,5.106,4858.0,5147.0,155.10666666666566,444.10666666666566
2017-01-24 04:00:00,1,4,1,5676.0,5.111,5005.0,5648.0,32.543000000000575,675.5430000000006
2017-01-24 05:00:00,1,5,1,6739.0,5.234,5219.0,6563.0,0.0,1151.8753333333334
2017-01-24 06:00:00,1,6,1,7455.0,5.621,5529.0,7100.0,0.0,1262.8206666666665
2017-01-24 07:00:00,1,7,1,8112.0,6.155,5920.0,7652.0,0.0,1286.991
2017-01-24 08:00:00,1,8,1,8394.0,6.646,6349.0,7926.0,0.0,1245.837333333332
2017-01-24 09:00:00,1,9,1,8518.0,7.157,6640.0,8056.0,0.0,1175.601333333334
2017-01-24 10:00:00,1,10,1,8640.0,7.619,6809.0,8354.0,0.0,1429.2146666666667
2017-01-24 11:00:00,1,11,1,8528.0,7.921,6660.0,8195.0,0.0,1389.1219999999994
2017-01-24 12:00:00,1,12,1,8360.0,8.012,6229.0,7894.0,0.0,1413.2196666666669
2017-01-24 13:00:00,1,13,1,8483.0,7.908,6379.0,8021.0,0.0,1467.1243333333323
2017-01-24 14:00:00,1,14,1,8339.0,7.459,6449.0,7860.0,0.0,1322.6983333333328
2017-01-24 15:00:00,1,15,1,8235.0,6.795,6429.0,7888.0,0.0,1210.322
2017-01-24 16:00:00,1,16,1,8601.0,6.508,7206.0,8327.0,0.0,1051.3210000000015
2017-01-24 17:00:00,1,17,1,8661.0,6.241,7411.0,8391.0,39.698999999999614,1019.6989999999996
2017-01-24 18:00:00,1,18,1,8485.0,5.995,7424.0,8253.0,130.2573333333321,959.257333333332
2017-01-24 19:00:00,1,19,1,7946.0,5.814,7170.0,7757.0,186.6106666666656,773.6106666666656
2017-01-24 20:00:00,1,20,1,7172.0,5.637,6629.0,7069.0,188.1943333333329,628.1943333333329
2017-01-24 21:00:00,1,21,1,6670.0,5.501,6131.0,6580.0,64.21733333333395,513.217333333334
2017-01-24 22:00:00,1,22,1,6232.0,5.351,5765.0,6126.0,243.1186666666663,604.1186666666663
2017-01-24 23:00:00,1,23,1,5436.0,5.214,5049.0,5358.0,42.19300000000021,351.1930000000002
2017-01-25 00:00:00,1,0,2,5385.0,5.059,5020.0,5334.0,12.41933333333327,326.41933333333327
2017-01-25 01:00:00,1,1,2,5202.0,4.901,4855.0,5154.0,34.5619999999999,333.5619999999999
2017-01-25 02:00:00,1,2,2,5061.0,4.732,4757.0,5059.0,80.99233333333359,382.9923333333336
2017-01-25 03:00:00,1,3,2,5143.0,4.445,4844.0,5162.0,141.10666666666566,459.10666666666566
2017-01-25 04:00:00,1,4,2,5699.0,4.217,5399.0,5648.0,426.5430000000006,675.5430000000006
2017-01-25 05:00:00,1,5,2,6731.0,4.168,6370.0,6605.0,958.8753333333334,1193.8753333333334
2017-01-25 06:00:00,1,6,2,7374.0,4.647,7046.0,7250.0,1208.8206666666665,1412.8206666666665
2017-01-25 07:00:00,1,7,2,8010.0,5.266,7731.0,7879.0,1365.991,1513.991
2017-01-25 08:00:00,1,8,2,8242.0,5.905,7929.0,8125.0,1248.837333333332,1444.837333333332
2017-01-25 09:00:00,1,9,2,8296.0,6.485,8027.0,8012.0,1146.601333333334,1131.601333333334
2017-01-25 10:00:00,1,10,2,8277.0,6.804,8173.0,7981.0,1248.2146666666667,1056.2146666666667
2017-01-25 11:00:00,1,11,2,8215.0,6.92,8181.0,7837.0,1375.1219999999994,1031.1219999999994
2017-01-25 12:00:00,1,12,2,8020.0,6.812,8035.0,7496.0,1554.2196666666669,1015.2196666666669
2017-01-25 13:00:00,1,13,2,8181.0,6.475,8114.0,7797.0,1560.1243333333323,1243.1243333333323
2017-01-25 14:00:00,1,14,2,8120.0,5.769,7945.0,7759.0,1407.6983333333328,1221.6983333333328
2017-01-25 15:00:00,1,15,2,8037.0,4.94,7824.0,7701.0,1146.322,1023.322
2017-01-25 16:00:00,1,16,2,8422.0,4.599,8335.0,8007.0,1059.3210000000015,731.3210000000017
2017-01-25 17:00:00,1,17,2,8484.0,4.403,8415.0,8073.0,1043.6989999999996,701.6989999999996
2017-01-25 18:00:00,1,18,2,8352.0,4.226,8261.0,7855.0,967.257333333332,561.2573333333321
2017-01-25 19:00:00,1,19,2,7883.0,4.025,7813.0,7350.0,829.6106666666656,366.6106666666656
2017-01-25 20:00:00,1,20,2,7184.0,3.826,7061.0,6779.0,620.1943333333329,338.1943333333329
2017-01-25 21:00:00,1,21,2,6719.0,3.733,6566.0,6409.0,499.217333333334,342.21733333333395
2017-01-25 22:00:00,1,22,2,6317.0,3.624,6159.0,6090.0,637.1186666666663,568.1186666666663
2017-01-25 23:00:00,1,23,2,5433.0,3.535,5393.0,5296.0,386.1930000000002,289.1930000000002
2017-01-26 00:00:00,1,0,3,5400.0,3.416,5381.0,5283.0,373.41933333333327,275.41933333333327
2017-01-26 01:00:00,1,1,3,5187.0,3.281,5217.0,5161.0,396.5619999999999,340.5619999999999
2017-01-26 02:00:00,1,2,3,5093.0,3.139,5084.0,5051.0,407.9923333333336,374.9923333333336
2017-01-26 03:00:00,1,3,3,5193.0,2.988,5135.0,5143.0,432.10666666666566,440.10666666666566
2017-01-26 04:00:00,1,4,3,5745.0,2.831,5676.0,5614.0,703.5430000000006,641.5430000000006
2017-01-26 05:00:00,1,5,3,6725.0,2.749,6739.0,6502.0,1327.8753333333334,1090.8753333333334
2017-01-26 06:00:00,1,6,3,7408.0,3.201,7455.0,7149.0,1617.8206666666665,1311.8206666666665
2017-01-26 07:00:00,1,7,3,8117.0,3.857,8112.0,7606.0,1746.991,1240.991
2017-01-26 08:00:00,1,8,3,8374.0,4.47,8394.0,7791.0,1713.837333333332,1110.837333333332
2017-01-26 09:00:00,1,9,3,8429.0,4.984,8518.0,7857.0,1637.601333333334,976.601333333334
2017-01-26 10:00:00,1,10,3,8430.0,5.281,8640.0,7814.0,1715.2146666666667,889.2146666666667
2017-01-26 11:00:00,1,11,3,8299.0,5.342,8528.0,7702.0,1722.1219999999994,896.1219999999994
2017-01-26 12:00:00,1,12,3,8011.0,5.219,8360.0,7339.0,1879.2196666666669,858.2196666666669
2017-01-26 13:00:00,1,13,3,8256.0,4.886,8483.0,7455.0,1929.1243333333323,901.1243333333324
2017-01-26 14:00:00,1,14,3,8245.0,4.246,8339.0,7388.0,1801.6983333333328,850.6983333333328
2017-01-26 15:00:00,1,15,3,8218.0,3.222,8235.0,7510.0,1557.322,832.3220000000001
2017-01-26 16:00:00,1,16,3,8692.0,2.745,8601.0,8091.0,1325.3210000000015,815.3210000000017
2017-01-26 17:00:00,1,17,3,8762.0,2.493,8661.0,8170.0,1289.6989999999996,798.6989999999996
2017-01-26 18:00:00,1,18,3,8574.0,2.212,8485.0,8038.0,1191.257333333332,744.2573333333321
2017-01-26 19:00:00,1,19,3,8029.0,1.932,7946.0,7534.0,962.6106666666656,550.6106666666656
2017-01-26 20:00:00,1,20,3,7376.0,1.658,7172.0,6922.0,731.1943333333329,481.1943333333329
2017-01-26 21:00:00,1,21,3,6878.0,1.496,6670.0,6504.0,603.217333333334,437.217333333334
2017-01-26 22:00:00,1,22,3,6485.0,1.357,6232.0,6113.0,710.1186666666663,591.1186666666663
2017-01-26 23:00:00,1,23,3,5569.0,1.188,5436.0,5241.0,429.1930000000002,234.1930000000002
2017-01-27 00:00:00,1,0,4,5438.0,1.008,5385.0,5184.0,377.41933333333327,176.41933333333327
2017-01-27 01:00:00,1,1,4,5343.0,0.883,5202.0,5021.0,381.5619999999999,200.5619999999999
2017-01-27 02:00:00,1,2,4,5238.0,0.754,5061.0,4886.0,384.9923333333336,209.9923333333336
2017-01-27 03:00:00,1,3,4,5368.0,0.608,5143.0,4990.0,440.10666666666566,287.10666666666566
2017-01-27 04:00:00,1,4,4,5925.0,0.388,5699.0,5475.0,726.5430000000006,502.5430000000006
2017-01-27 05:00:00,1,5,4,6936.0,0.252,6731.0,6387.0,1319.8753333333334,975.8753333333334
2017-01-27 06:00:00,1,6,4,7632.0,1.355,7374.0,6947.0,1536.8206666666665,1109.8206666666665
2017-01-27 07:00:00,1,7,4,8130.0,2.565,8010.0,7399.0,1644.991,1033.991
2017-01-27 08:00:00,1,8,4,8250.0,3.664,8242.0,7441.0,1561.837333333332,760.837333333332
2017-01-27 09:00:00,1,9,4,8154.0,4.591,8296.0,7387.0,1415.601333333334,506.601333333334
2017-01-27 10:00:00,1,10,4,8107.0,5.31,8277.0,7429.0,1352.2146666666667,504.21466666666674
2017-01-27 11:00:00,1,11,4,8052.0,5.781,8215.0,7412.0,1409.1219999999994,606.1219999999994
2017-01-27 12:00:00,1,12,4,7842.0,5.947,8020.0,7225.0,1539.2196666666669,744.2196666666669
2017-01-27 13:00:00,1,13,4,8038.0,5.74,8181.0,7501.0,1627.1243333333323,947.1243333333324
2017-01-27 14:00:00,1,14,4,8106.0,4.899,8120.0,7573.0,1582.6983333333328,1035.6983333333328
2017-01-27 15:00:00,1,15,4,8126.0,3.129,8037.0,7682.0,1359.322,1004.322
2017-01-27 16:00:00,1,16,4,8790.0,2.591,8422.0,8201.0,1146.3210000000015,925.3210000000016
2017-01-27 17:00:00,1,17,4,8973.0,2.401,8484.0,8208.0,1112.6989999999996,836.6989999999996
2017-01-27 18:00:00,1,18,4,8758.0,2.298,8352.0,8050.0,1058.257333333332,756.2573333333321
2017-01-27 19:00:00,1,19,4,8212.0,2.25,7883.0,7534.0,899.6106666666656,550.6106666666656
2017-01-27 20:00:00,1,20,4,7541.0,2.197,7184.0,6948.0,743.1943333333329,507.1943333333329
2017-01-27 21:00:00,1,21,4,7131.0,2.119,6719.0,6525.0,652.217333333334,458.217333333334
2017-01-27 22:00:00,1,22,4,6722.0,1.997,6317.0,6095.0,795.1186666666663,573.1186666666663
2017-01-27 23:00:00,1,23,4,5968.0,1.889,5433.0,5380.0,426.1930000000002,373.1930000000002
2017-01-28 00:00:00,1,0,5,5918.0,1.745,5400.0,5294.0,392.41933333333327,286.41933333333327
2017-01-28 01:00:00,1,1,5,5730.0,1.618,5187.0,5142.0,366.5619999999999,321.5619999999999
2017-01-28 02:00:00,1,2,5,5557.0,1.524,5093.0,4964.0,416.9923333333336,287.9923333333336
2017-01-28 03:00:00,1,3,5,5517.0,1.469,5193.0,4988.0,490.10666666666566,285.10666666666566
2017-01-28 04:00:00,1,4,5,5757.0,1.424,5745.0,5206.0,772.5430000000006,233.54300000000052
2017-01-28 05:00:00,1,5,5,6172.0,1.464,6725.0,5600.0,1313.8753333333334,188.8753333333334
2017-01-28 06:00:00,1,6,5,6771.0,2.98,7408.0,6272.0,1570.8206666666665,434.8206666666665
2017-01-28 07:00:00,1,7,5,7268.0,4.784,8117.0,6820.0,1751.991,454.991
2017-01-28 08:00:00,1,8,5,7501.0,6.118,8374.0,7056.0,1693.837333333332,375.837333333332
2017-01-28 09:00:00,1,9,5,7687.0,7.149,8429.0,7083.0,1548.601333333334,202.601333333334
2017-01-28 10:00:00,1,10,5,7546.0,7.855,8430.0,7054.0,1505.2146666666667,129.21466666666674
2017-01-28 11:00:00,1,11,5,7456.0,8.292,8299.0,7125.0,1493.1219999999994,319.1219999999994
2017-01-28 12:00:00,1,12,5,7185.0,8.413,8011.0,6900.0,1530.2196666666669,419.21966666666685
2017-01-28 13:00:00,1,13,5,7402.0,8.145,8256.0,7081.0,1702.1243333333323,527.1243333333323
2017-01-28 14:00:00,1,14,5,7501.0,6.997,8245.0,7146.0,1707.6983333333328,608.6983333333328
2017-01-28 15:00:00,1,15,5,7530.0,4.966,8218.0,7217.0,1540.322,539.3220000000001
2017-01-28 16:00:00,1,16,5,8303.0,4.291,8692.0,7915.0,1416.3210000000015,639.3210000000017
2017-01-28 17:00:00,1,17,5,8417.0,3.913,8762.0,8006.0,1390.6989999999996,634.6989999999996
2017-01-28 18:00:00,1,18,5,8238.0,3.577,8574.0,7803.0,1280.257333333332,509.2573333333321
2017-01-28 19:00:00,1,19,5,7712.0,3.325,8029.0,7359.0,1045.6106666666656,375.6106666666656
2017-01-28 20:00:00,1,20,5,7077.0,3.122,7376.0,6741.0,935.1943333333328,300.1943333333329
2017-01-28 21:00:00,1,21,5,6658.0,2.947,6878.0,6383.0,811.217333333334,316.21733333333395
2017-01-28 22:00:00,1,22,5,6302.0,2.808,6485.0,6093.0,963.1186666666664,571.1186666666663
2017-01-28 23:00:00,1,23,5,5542.0,2.692,5569.0,5352.0,562.1930000000002,345.1930000000002
2017-01-29 00:00:00,1,0,6,5506.0,2.629,5438.0,5300.0,430.41933333333327,292.41933333333327
2017-01-29 01:00:00,1,1,6,5252.0,2.59,5343.0,5072.0,522.5619999999999,251.5619999999999
2017-01-29 02:00:00,1,2,6,5055.0,2.55,5238.0,4903.0,561.9923333333336,226.9923333333336
2017-01-29 03:00:00,1,3,6,5049.0,2.503,5368.0,4858.0,665.1066666666657,155.10666666666566
2017-01-29 04:00:00,1,4,6,5179.0,2.464,5925.0,5005.0,952.5430000000006,32.543000000000575
2017-01-29 05:00:00,1,5,6,5380.0,2.583,6936.0,5219.0,1524.8753333333334,0.0
2017-01-29 06:00:00,1,6,6,5843.0,4.155,7632.0,5529.0,1794.8206666666665,0.0
2017-01-29 07:00:00,1,7,6,6417.0,5.337,8130.0,5920.0,1764.991,0.0
2017-01-29 08:00:00,1,8,6,7011.0,6.099,8250.0,6349.0,1569.837333333332,0.0
2017-01-29 09:00:00,1,9,6,7459.0,6.7,8154.0,6640.0,1273.601333333334,0.0
2017-01-29 10:00:00,1,10,6,7652.0,7.136,8107.0,6809.0,1182.2146666666667,0.0
2017-01-29 11:00:00,1,11,6,7666.0,7.325,8052.0,6660.0,1246.1219999999994,0.0
2017-01-29 12:00:00,1,12,6,7267.0,7.26,7842.0,6229.0,1361.2196666666669,0.0
2017-01-29 13:00:00,1,13,6,7393.0,6.862,8038.0,6379.0,1484.1243333333323,0.0
2017-01-29 14:00:00,1,14,6,7269.0,6.131,8106.0,6449.0,1568.6983333333328,0.0
2017-01-29 15:00:00,1,15,6,7165.0,5.079,8126.0,6429.0,1448.322,0.0
2017-01-29 16:00:00,1,16,6,7671.0,4.621,8790.0,7206.0,1514.3210000000015,0.0
