utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-01-16 05:00:00,1,5,0,72649.0,-0.089,66338.0,72598.0
2017-01-16 06:00:00,1,6,0,78426.0,-0.255,68956.0,78775.0
2017-01-16 07:00:00,1,7,0,80676.0,-0.257,71886.0,81049.0
2017-01-16 08:00:00,1,8,0,81170.0,0.624,74153.0,81431.0
2017-01-16 09:00:00,1,9,0,81346.0,1.64,74550.0,81539.0
2017-01-16 10:00:00,1,10,0,81841.0,2.515,74498.0,81547.0
2017-01-16 11:00:00,1,11,0,81880.0,3.159,75264.0,81089.0
2017-01-16 12:00:00,1,12,0,80772.0,3.576,73334.0,79610.0
2017-01-16 13:00:00,1,13,0,79196.0,3.624,70508.0,77960.0
2017-01-16 14:00:00,1,14,0,77279.0,3.21,68410.0,76073.0
2017-01-16 15:00:00,1,15,0,76975.0,1.748,67861.0,75630.0
2017-01-16 16:00:00,1,16,0,79409.0,0.073,70963.0,78039.0
2017-01-16 17:00:00,1,17,0,84316.0,-0.586,75454.0,81631.0
2017-01-16 18:00:00,1,18,0,84467.0,-1.075,75976.0,81223.0
2017-01-16 19:00:00,1,19,0,80471.0,-1.492,73401.0,77019.0
2017-01-16 20:00:00,1,20,0,76675.0,-1.912,70762.0,72928.0
2017-01-16 21:00:00,1,21,0,76982.0,-2.332,72022.0,72734.0
2017-01-16 22:00:00,1,22,0,78230.0,-2.767,73893.0,73362.0
2017-01-16 23:00:00,1,23,0,75684.0,-3.223,71756.0,70508.0
2017-01-17 00:00:00,1,0,1,74542.0,-3.639,69374.0,68622.0
2017-01-17 01:00:00,1,1,1,73537.0,-3.954,67617.0,67038.0
2017-01-17 02:00:00,1,2,1,71244.0,-4.194,64370.0,64373.0
2017-01-17 03:00:00,1,3,1,70855.0,-4.351,62708.0,63482.0
2017-01-17 04:00:00,1,4,1,73672.0,-4.508,62790.0,65916.0
2017-01-17 05:00:00,1,5,1,79689.0,-4.674,63335.0,71882.0
2017-01-17 06:00:00,1,6,1,85843.0,-4.861,64559.0,78280.0
2017-01-17 07:00:00,1,7,1,87925.0,-4.887,66325.0,80430.0
2017-01-17 08:00:00,1,8,1,87964.0,-3.943,69174.0,80475.0
2017-01-17 09:00:00,1,9,1,87122.0,-2.437,71789.0,80511.0
2017-01-17 10:00:00,1,10,1,86475.0,-0.934,73158.0,80867.0
2017-01-17 11:00:00,1,11,1,85594.0,0.16,74759.0,80721.0
2017-01-17 12:00:00,1,12,1,83713.0,0.811,72464.0,79365.0
2017-01-17 13:00:00,1,13,1,81553.0,0.977,69577.0,78063.0
2017-01-17 14:00:00,1,14,1,79820.0,0.584,67779.0,76271.0
2017-01-17 15:00:00,1,15,1,79845.0,-0.831,67421.0,75945.0
2017-01-17 16:00:00,1,16,1,83242.0,-2.764,70218.0,78406.0
2017-01-17 17:00:00,1,17,1,89243.0,-3.304,75112.0,81956.0
2017-01-17 18:00:00,1,18,1,89723.0,-3.655,76388.0,81568.0
2017-01-17 19:00:00,1,19,1,85898.0,-4.007,74289.0,76910.0
2017-01-17 20:00:00,1,20,1,81967.0,-4.341,71312.0,72742.0
2017-01-17 21:00:00,1,21,1,82202.0,-4.613,71878.0,72429.0
2017-01-17 22:00:00,1,22,1,83166.0,-4.807,73119.0,73095.0
2017-01-17 23:00:00,1,23,1,80630.0,-4.971,70952.0,70140.0
2017-01-18 00:00:00,1,0,2,79436.0,-5.108,68749.0,67613.0
2017-01-18 01:00:00,1,1,2,78331.0,-5.211,67335.0,66173.0
2017-01-18 02:00:00,1,2,2,76040.0,-5.283,64673.0,63670.0
2017-01-18 03:00:00,1,3,2,75288.0,-5.385,63919.0,62849.0
2017-01-18 04:00:00,1,4,2,77984.0,-5.487,66812.0,65273.0
2017-01-18 05:00:00,1,5,2,83760.0,-5.603,72649.0,70645.0
2017-01-18 06:00:00,1,6,2,89547.0,-5.681,78426.0,76726.0
2017-01-18 07:00:00,1,7,2,92199.0,-5.617,80676.0,78932.0
2017-01-18 08:00:00,1,8,2,92419.0,-4.416,81170.0,79046.0
2017-01-18 09:00:00,1,9,2,91669.0,-2.65,81346.0,78700.0
2017-01-18 10:00:00,1,10,2,90613.0,-1.126,81841.0,78741.0
2017-01-18 11:00:00,1,11,2,89584.0,-0.007,81880.0,78538.0
2017-01-18 12:00:00,1,12,2,87244.0,0.7,80772.0,77224.0
2017-01-18 13:00:00,1,13,2,85102.0,0.937,79196.0,75607.0
2017-01-18 14:00:00,1,14,2,83199.0,0.615,77279.0,73719.0
2017-01-18 15:00:00,1,15,2,82893.0,-0.654,76975.0,72888.0
2017-01-18 16:00:00,1,16,2,85831.0,-2.531,79409.0,74848.0
2017-01-18 17:00:00,1,17,2,91463.0,-3.177,84316.0,78749.0
2017-01-18 18:00:00,1,18,2,91891.0,-3.598,84467.0,78551.0
2017-01-18 19:00:00,1,19,2,87827.0,-3.991,80471.0,74584.0
2017-01-18 20:00:00,1,20,2,84113.0,-4.339,76675.0,70677.0
2017-01-18 21:00:00,1,21,2,84263.0,-4.625,76982.0,70257.0
2017-01-18 22:00:00,1,22,2,85123.0,-4.87,78230.0,71006.0
2017-01-18 23:00:00,1,23,2,83039.0,-5.09,75684.0,68305.0
2017-01-19 00:00:00,1,0,3,82012.0,-5.28,74542.0,65656.0
2017-01-19 01:00:00,1,1,3,80935.0,-5.463,73537.0,64440.0
2017-01-19 02:00:00,1,2,3,78385.0,-5.646,71244.0,61790.0
2017-01-19 03:00:00,1,3,3,77577.0,-5.821,70855.0,60662.0
2017-01-19 04:00:00,1,4,3,80026.0,-5.989,73672.0,63043.0
2017-01-19 05:00:00,1,5,3,85907.0,-6.138,79689.0,68769.0
2017-01-19 06:00:00,1,6,3,91654.0,-6.28,85843.0,74987.0
2017-01-19 07:00:00,1,7,3,93256.0,-6.227,87925.0,76971.0
2017-01-19 08:00:00,1,8,3,93123.0,-4.803,87964.0,76891.0
2017-01-19 09:00:00,1,9,3,91987.0,-2.915,87122.0,76687.0
2017-01-19 10:00:00,1,10,3,90849.0,-1.206,86475.0,76885.0
2017-01-19 11:00:00,1,11,3,89715.0,0.128,85594.0,76567.0
2017-01-19 12:00:00,1,12,3,87511.0,1.005,83713.0,75641.0
2017-01-19 13:00:00,1,13,3,84979.0,1.389,81553.0,74598.0
2017-01-19 14:00:00,1,14,3,82759.0,1.153,79820.0,73187.0
2017-01-19 15:00:00,1,15,3,82303.0,-0.278,79845.0,72916.0
2017-01-19 16:00:00,1,16,3,85486.0,-2.413,83242.0,75158.0
2017-01-19 17:00:00,1,17,3,91437.0,-3.06,89243.0,78662.0
2017-01-19 18:00:00,1,18,3,91967.0,-3.457,89723.0,78132.0
2017-01-19 19:00:00,1,19,3,88379.0,-3.844,85898.0,74119.0
2017-01-19 20:00:00,1,20,3,84674.0,-4.219,81967.0,70384.0
2017-01-19 21:00:00,1,21,3,84856.0,-4.571,82202.0,70092.0
2017-01-19 22:00:00,1,22,3,85919.0,-4.929,83166.0,71162.0
2017-01-19 23:00:00,1,23,3,83686.0,-5.251,80630.0,68654.0
2017-01-20 00:00:00,1,0,4,82421.0,-5.522,79436.0,66300.0
2017-01-20 01:00:00,1,1,4,81286.0,-5.725,78331.0,65096.0
2017-01-20 02:00:00,1,2,4,78762.0,-5.869,76040.0,62712.0
2017-01-20 03:00:00,1,3,4,78093.0,-5.945,75288.0,62257.0
2017-01-20 04:00:00,1,4,4,80490.0,-6.001,77984.0,65177.0
2017-01-20 05:00:00,1,5,4,86024.0,-6.053,83760.0,71288.0
2017-01-20 06:00:00,1,6,4,91644.0,-6.114,89547.0,77433.0
2017-01-20 07:00:00,1,7,4,93696.0,-5.956,92199.0,79975.0
2017-01-20 08:00:00,1,8,4,93473.0,-4.176,92419.0,80312.0
2017-01-20 09:00:00,1,9,4,92073.0,-2.15,91669.0,79944.0
2017-01-20 10:00:00,1,10,4,90676.0,-0.386,90613.0,79816.0
2017-01-20 11:00:00,1,11,4,89130.0,1.101,89584.0,79292.0
2017-01-20 12:00:00,1,12,4,86250.0,2.102,87244.0,77870.0
2017-01-20 13:00:00,1,13,4,83307.0,2.539,85102.0,76435.0
2017-01-20 14:00:00,1,14,4,80592.0,2.294,83199.0,74792.0
2017-01-20 15:00:00,1,15,4,79886.0,0.622,82893.0,74348.0
2017-01-20 16:00:00,1,16,4,82839.0,-1.488,85831.0,77301.0
2017-01-20 17:00:00,1,17,4,88414.0,-2.216,91463.0,81418.0
2017-01-20 18:00:00,1,18,4,88627.0,-2.65,91891.0,81077.0
2017-01-20 19:00:00,1,19,4,85389.0,-3.044,87827.0,77380.0
2017-01-20 20:00:00,1,20,4,82106.0,-3.419,84113.0,73855.0
2017-01-20 21:00:00,1,21,4,82851.0,-3.757,84263.0,74331.0
2017-01-20 22:00:00,1,22,4,84047.0,-4.056,85123.0,75138.0
2017-01-20 23:00:00,1,23,4,81659.0,-4.325,83039.0,72317.0
2017-01-21 00:00:00,1,0,5,80298.0,-4.552,82012.0,69652.0
2017-01-21 01:00:00,1,1,5,78757.0,-4.71,80935.0,67958.0
2017-01-21 02:00:00,1,2,5,75615.0,-4.781,78385.0,65105.0
2017-01-21 03:00:00,1,3,5,74304.0,-4.785,77577.0,63793.0
2017-01-21 04:00:00,1,4,5,75074.0,-4.799,80026.0,64586.0
2017-01-21 05:00:00,1,5,5,76969.0,-4.835,85907.0,66338.0
2017-01-21 06:00:00,1,6,5,79931.0,-4.882,91654.0,68956.0
2017-01-21 07:00:00,1,7,5,82762.0,-4.733,93256.0,71886.0
2017-01-21 08:00:00,1,8,5,85114.0,-3.282,93123.0,74153.0
2017-01-21 09:00:00,1,9,5,85120.0,-1.333,91987.0,74550.0
2017-01-21 10:00:00,1,10,5,83618.0,0.508,90849.0,74498.0
2017-01-21 11:00:00,1,11,5,83175.0,2.161,89715.0,75264.0
2017-01-21 12:00:00,1,12,5,79934.0,3.298,87511.0,73334.0
2017-01-21 13:00:00,1,13,5,76090.0,3.819,84979.0,70508.0
2017-01-21 14:00:00,1,14,5,72892.0,3.472,82759.0,68410.0
2017-01-21 15:00:00,1,15,5,71879.0,1.37,82303.0,67861.0
2017-01-21 16:00:00,1,16,5,74802.0,-0.734,85486.0,70963.0
2017-01-21 17:00:00,1,17,5,80767.0,-1.376,91437.0,75454.0
2017-01-21 18:00:00,1,18,5,81968.0,-1.783,91967.0,75976.0
2017-01-21 19:00:00,1,19,5,79669.0,-2.186,88379.0,73401.0
2017-01-21 20:00:00,1,20,5,77294.0,-2.548,84674.0,70762.0
2017-01-21 21:00:00,1,21,5,78880.0,-2.886,84856.0,72022.0
2017-01-21 22:00:00,1,22,5,80775.0,-3.172,85919.0,73893.0
2017-01-21 23:00:00,1,23,5,78952.0,-3.372,83686.0,71756.0
2017-01-22 00:00:00,1,0,6,76940.0,-3.483,82421.0,69374.0
2017-01-22 01:00:00,1,1,6,75597.0,-3.525,81286.0,67617.0
2017-01-22 02:00:00,1,2,6,72524.0,-3.538,78762.0,64370.0
2017-01-22 03:00:00,1,3,6,70855.0,-3.573,78093.0,62708.0
2017-01-22 04:00:00,1,4,6,71069.0,-3.644,80490.0,62790.0
2017-01-22 05:00:00,1,5,6,71816.0,-3.699,86024.0,63335.0
2017-01-22 06:00:00,1,6,6,73301.0,-3.806,91644.0,64559.0
2017-01-22 07:00:00,1,7,6,74970.0,-3.773,93696.0,66325.0
2017-01-22 08:00:00,1,8,6,77963.0,-2.761,93473.0,69174.0
2017-01-22 09:00:00,1,9,6,79652.0,-1.316,92073.0,71789.0
2017-01-22 10:00:00,1,10,6,80141.0,0.287,90676.0,73158.0
2017-01-22 11:00:00,1,11,6,80794.0,1.917,89130.0,74759.0
2017-01-22 12:00:00,1,12,6,77528.0,2.995,86250.0,72464.0
2017-01-22 13:00:00,1,13,6,73564.0,3.33,83307.0,69577.0
2017-01-22 14:00:00,1,14,6,70829.0,2.909,80592.0,67779.0
2017-01-22 15:00:00,1,15,6,69932.0,1.254,79886.0,67421.0
2017-01-22 16:00:00,1,16,6,72182.0,-0.223,82839.0,70218.0
2017-01-22 17:00:00,1,17,6,78745.0,-0.625,88414.0,75112.0
2017-01-22 18:00:00,1,18,6,80834.0,-0.854,88627.0,76388.0
2017-01-22 19:00:00,1,19,6,78900.0,-1.114,85389.0,74289.0
2017-01-22 20:00:00,1,20,6,76653.0,-1.398,82106.0,71312.0
2017-01-22 21:00:00,1,21,6,77441.0,-1.635,82851.0,71878.0
2017-01-22 22:00:00,1,22,6,78567.0,-1.823,84047.0,73119.0
2017-01-22 23:00:00,1,23,6,76926.0,-2.016,81659.0,70952.0
2017-01-23 00:00:00,1,0,0,75404.0,-2.22,80298.0,68749.0
2017-01-23 01:00:00,1,1,0,74529.0,-2.364,78757.0,67335.0
2017-01-23 02:00:00,1,2,0,72106.0,-2.474,75615.0,64673.0
2017-01-23 03:00:00,1,3,0,71614.0,-2.587,74304.0,63919.0
2017-01-23 04:00:00,1,4,0,74454.0,-2.728,75074.0,66812.0
2017-01-23 05:00:00,1,5,0,80282.0,-2.931,76969.0,72649.0
2017-01-23 06:00:00,1,6,0,86392.0,-3.179,79931.0,78426.0
2017-01-23 07:00:00,1,7,0,88240.0,-3.246,82762.0,80676.0
2017-01-23 08:00:00,1,8,0,88671.0,-2.22,85114.0,81170.0
2017-01-23 09:00:00,1,9,0,88287.0,-0.832,85120.0,81346.0
2017-01-23 10:00:00,1,10,0,87604.0,0.714,83618.0,81841.0
2017-01-23 11:00:00,1,11,0,86683.0,2.144,83175.0,81880.0
2017-01-23 12:00:00,1,12,0,84507.0,3.068,79934.0,80772.0
2017-01-23 13:00:00,1,13,0,82183.0,3.365,76090.0,79196.0
2017-01-23 14:00:00,1,14,0,79790.0,2.966,72892.0,77279.0
2017-01-23 15:00:00,1,15,0,79177.0,1.276,71879.0,76975.0
2017-01-23 16:00:00,1,16,0,81562.0,-0.708,74802.0,79409.0
2017-01-23 17:00:00,1,17,0,87527.0,-1.301,80767.0,84316.0
2017-01-23 18:00:00,1,18,0,88179.0,-1.606,81968.0,84467.0
2017-01-23 19:00:00,1,19,0,84227.0,-1.832,79669.0,80471.0
2017-01-23 20:00:00,1,20,0,80381.0,-2.039,77294.0,76675.0
2017-01-23 21:00:00,1,21,0,80529.0,-2.217,78880.0,76982.0
2017-01-23 22:00:00,1,22,0,81684.0,-2.399,80775.0,78230.0
2017-01-23 23:00:00,1,23,0,79455.0,-2.562,78952.0,75684.0
2017-01-24 00:00:00,1,0,1,78404.0,-2.71,76940.0,74542.0
2017-01-24 01:00:00,1,1,1,77434.0,-2.849,75597.0,73537.0
2017-01-24 02:00:00,1,2,1,74896.0,-2.994,72524.0,71244.0
2017-01-24 03:00:00,1,3,1,74143.0,-3.149,70855.0,70855.0
2017-01-24 04:00:00,1,4,1,76837.0,-3.28,71069.0,73672.0
2017-01-24 05:00:00,1,5,1,82834.0,-3.408,71816.0,79689.0
2017-01-24 06:00:00,1,6,1,88697.0,-3.519,73301.0,85843.0
2017-01-24 07:00:00,1,7,1,90816.0,-3.391,74970.0,87925.0
2017-01-24 08:00:00,1,8,1,90860.0,-2.344,77963.0,87964.0
2017-01-24 09:00:00,1,9,1,89999.0,-0.952,79652.0,87122.0
2017-01-24 10:00:00,1,10,1,89317.0,0.473,80141.0,86475.0
2017-01-24 11:00:00,1,11,1,88413.0,1.74,80794.0,85594.0
2017-01-24 12:00:00,1,12,1,86399.0,2.585,77528.0,83713.0
2017-01-24 13:00:00,1,13,1,83852.0,2.91,73564.0,81553.0
2017-01-24 14:00:00,1,14,1,81531.0,2.607,70829.0,79820.0
2017-01-24 15:00:00,1,15,1,80946.0,1.366,69932.0,79845.0
2017-01-24 16:00:00,1,16,1,82905.0,-0.247,72182.0,83242.0
2017-01-24 17:00:00,1,17,1,88684.0,-0.888,78745.0,89243.0
2017-01-24 18:00:00,1,18,1,89194.0,-1.302,80834.0,89723.0
2017-01-24 19:00:00,1,19,1,85240.0,-1.656,78900.0,85898.0
2017-01-24 20:00:00,1,20,1,81341.0,-1.965,76653.0,81967.0
2017-01-24 21:00:00,1,21,1,81253.0,-2.208,77441.0,82202.0
2017-01-24 22:00:00,1,22,1,82210.0,-2.419,78567.0,83166.0
2017-01-24 23:00:00,1,23,1,79609.0,-2.619,76926.0,80630.0
2017-01-25 00:00:00,1,0,2,78254.0,-2.8,75404.0,79436.0
2017-01-25 01:00:00,1,1,2,77171.0,-2.971,74529.0,78331.0
2017-01-25 02:00:00,1,2,2,74529.0,-3.176,72106.0,76040.0
2017-01-25 03:00:00,1,3,2,73773.0,-3.366,71614.0,75288.0
2017-01-25 04:00:00,1,4,2,76167.0,-3.563,74454.0,77984.0
2017-01-25 05:00:00,1,5,2,81861.0,-3.782,80282.0,83760.0
2017-01-25 06:00:00,1,6,2,87499.0,-3.984,86392.0,89547.0
2017-01-25 07:00:00,1,7,2,89699.0,-3.982,88240.0,92199.0
2017-01-25 08:00:00,1,8,2,90520.0,-2.923,88671.0,92419.0
2017-01-25 09:00:00,1,9,2,90809.0,-1.615,88287.0,91669.0
2017-01-25 10:00:00,1,10,2,90478.0,-0.498,87604.0,90613.0
2017-01-25 11:00:00,1,11,2,90003.0,0.347,86683.0,89584.0
2017-01-25 12:00:00,1,12,2,88792.0,0.906,84507.0,87244.0
2017-01-25 13:00:00,1,13,2,87536.0,1.097,82183.0,85102.0
2017-01-25 14:00:00,1,14,2,85717.0,0.821,79790.0,83199.0
2017-01-25 15:00:00,1,15,2,84762.0,-0.331,79177.0,82893.0
2017-01-25 16:00:00,1,16,2,86044.0,-2.28,81562.0,85831.0
2017-01-25 17:00:00,1,17,2,91006.0,-2.892,87527.0,91463.0
2017-01-25 18:00:00,1,18,2,91403.0,-3.284,88179.0,91891.0
2017-01-25 19:00:00,1,19,2,87527.0,-3.644,84227.0,87827.0
2017-01-25 20:00:00,1,20,2,83654.0,-3.937,80381.0,84113.0
2017-01-25 21:00:00,1,21,2,83702.0,-4.196,80529.0,84263.0
2017-01-25 22:00:00,1,22,2,84590.0,-4.416,81684.0,85123.0
2017-01-25 23:00:00,1,23,2,82221.0,-4.582,79455.0,83039.0
2017-01-26 00:00:00,1,0,3,81025.0,-4.724,78404.0,82012.0
2017-01-26 01:00:00,1,1,3,80033.0,-4.821,77434.0,80935.0
2017-01-26 02:00:00,1,2,3,77420.0,-4.96,74896.0,78385.0
2017-01-26 03:00:00,1,3,3,76419.0,-5.12,74143.0,77577.0
2017-01-26 04:00:00,1,4,3,78930.0,-5.268,76837.0,80026.0
2017-01-26 05:00:00,1,5,3,84762.0,-5.368,82834.0,85907.0
2017-01-26 06:00:00,1,6,3,90576.0,-5.438,88697.0,91654.0
2017-01-26 07:00:00,1,7,3,92433.0,-5.216,90816.0,93256.0
2017-01-26 08:00:00,1,8,3,92674.0,-3.822,90860.0,93123.0
2017-01-26 09:00:00,1,9,3,91726.0,-2.108,89999.0,91987.0
2017-01-26 10:00:00,1,10,3,90888.0,-0.243,89317.0,90849.0
2017-01-26 11:00:00,1,11,3,89173.0,1.392,88413.0,89715.0
2017-01-26 12:00:00,1,12,3,86409.0,2.651,86399.0,87511.0
2017-01-26 13:00:00,1,13,3,83290.0,3.295,83852.0,84979.0
2017-01-26 14:00:00,1,14,3,80754.0,3.23,81531.0,82759.0
2017-01-26 15:00:00,1,15,3,79827.0,1.926,80946.0,82303.0
2017-01-26 16:00:00,1,16,3,81835.0,0.002,82905.0,85486.0
2017-01-26 17:00:00,1,17,3,87727.0,-0.49,88684.0,91437.0
2017-01-26 18:00:00,1,18,3,88333.0,-0.815,89194.0,91967.0
2017-01-26 19:00:00,1,19,3,84321.0,-1.068,85240.0,88379.0
2017-01-26 20:00:00,1,20,3,80333.0,-1.199,81341.0,84674.0
2017-01-26 21:00:00,1,21,3,80226.0,-1.19,81253.0,84856.0
2017-01-26 22:00:00,1,22,3,80724.0,-1.089,82210.0,85919.0
2017-01-26 23:00:00,1,23,3,78402.0,-0.862,79609.0,83686.0
2017-01-27 00:00:00,1,0,4,76911.0,-0.537,78254.0,82421.0
2017-01-27 01:00:00,1,1,4,75259.0,-0.223,77171.0,81286.0
2017-01-27 02:00:00,1,2,4,72212.0,-0.043,74529.0,78762.0
2017-01-27 03:00:00,1,3,4,71136.0,0.14,73773.0,78093.0
2017-01-27 04:00:00,1,4,4,73360.0,0.25,76167.0,80490.0
2017-01-27 05:00:00,1,5,4,78822.0,0.336,81861.0,86024.0
2017-01-27 06:00:00,1,6,4,85079.0,0.5,87499.0,91644.0
2017-01-27 07:00:00,1,7,4,86751.0,0.868,89699.0,93696.0
2017-01-27 08:00:00,1,8,4,86786.0,1.878,90520.0,93473.0
2017-01-27 09:00:00,1,9,4,86252.0,3.155,90809.0,92073.0
2017-01-27 10:00:00,1,10,4,85906.0,4.539,90478.0,90676.0
2017-01-27 11:00:00,1,11,4,84913.0,5.904,90003.0,89130.0
2017-01-27 12:00:00,1,12,4,82760.0,6.871,88792.0,86250.0
2017-01-27 13:00:00,1,13,4,80361.0,7.153,87536.0,83307.0
2017-01-27 14:00:00,1,14,4,77826.0,6.593,85717.0,80592.0
2017-01-27 15:00:00,1,15,4,76691.0,5.483,84762.0,79886.0
2017-01-27 16:00:00,1,16,4,77921.0,4.462,86044.0,82839.0
2017-01-27 17:00:00,1,17,4,81752.0,4.094,91006.0,88414.0
2017-01-27 18:00:00,1,18,4,81263.0,3.845,91403.0,88627.0
2017-01-27 19:00:00,1,19,4,77069.0,3.621,87527.0,85389.0
2017-01-27 20:00:00,1,20,4,73409.0,3.464,83654.0,82106.0
2017-01-27 21:00:00,1,21,4,73378.0,3.376,83702.0,82851.0
2017-01-27 22:00:00,1,22,4,74192.0,3.271,84590.0,84047.0
2017-01-27 23:00:00,1,23,4,71375.0,3.169,82221.0,81659.0
2017-01-28 00:00:00,1,0,5,68460.0,3.166,81025.0,80298.0
2017-01-28 01:00:00,1,1,5,66338.0,3.138,80033.0,78757.0
2017-01-28 02:00:00,1,2,5,63192.0,3.107,77420.0,75615.0
2017-01-28 03:00:00,1,3,5,61612.0,3.22,76419.0,74304.0
2017-01-28 04:00:00,1,4,5,62134.0,3.213,78930.0,75074.0
2017-01-28 05:00:00,1,5,5,63836.0,3.184,84762.0,76969.0
2017-01-28 06:00:00,1,6,5,66089.0,3.151,90576.0,79931.0
2017-01-28 07:00:00,1,7,5,68191.0,3.194,92433.0,82762.0
2017-01-28 08:00:00,1,8,5,70758.0,3.968,92674.0,85114.0
2017-01-28 09:00:00,1,9,5,71561.0,4.97,91726.0,85120.0
2017-01-28 10:00:00,1,10,5,71736.0,5.879,90888.0,83618.0
2017-01-28 11:00:00,1,11,5,72225.0,6.628,89173.0,83175.0
2017-01-28 12:00:00,1,12,5,70079.0,7.14,86409.0,79934.0
2017-01-28 13:00:00,1,13,5,67425.0,7.28,83290.0,76090.0
2017-01-28 14:00:00,1,14,5,65092.0,6.796,80754.0,72892.0
2017-01-28 15:00:00,1,15,5,63909.0,5.451,79827.0,71879.0
2017-01-28 16:00:00,1,16,5,65326.0,4.026,81835.0,74802.0
2017-01-28 17:00:00,1,17,5,70758.0,3.497,87727.0,80767.0
2017-01-28 18:00:00,1,18,5,72033.0,3.193,88333.0,81968.0
2017-01-28 19:00:00,1,19,5,69533.0,2.906,84321.0,79669.0
2017-01-28 20:00:00,1,20,5,66904.0,2.693,80333.0,77294.0
2017-01-28 21:00:00,1,21,5,68370.0,2.465,80226.0,78880.0
2017-01-28 22:00:00,1,22,5,70609.0,2.426,80724.0,80775.0
2017-01-28 23:00:00,1,23,5,68551.0,2.319,78402.0,78952.0
2017-01-29 00:00:00,1,0,6,66189.0,2.167,76911.0,76940.0
2017-01-29 01:00:00,1,1,6,64514.0,1.998,75259.0,75597.0
2017-01-29 02:00:00,1,2,6,61331.0,1.862,72212.0,72524.0
2017-01-29 03:00:00,1,3,6,59512.0,1.82,71136.0,70855.0
2017-01-29 04:00:00,1,4,6,59414.0,1.835,73360.0,71069.0
2017-01-29 05:00:00,1,5,6,60245.0,1.826,78822.0,71816.0
2017-01-29 06:00:00,1,6,6,61487.0,1.856,85079.0,73301.0
2017-01-29 07:00:00,1,7,6,62779.0,2.112,86751.0,74970.0
2017-01-29 08:00:00,1,8,6,65497.0,3.033,86786.0,77963.0
2017-01-29 09:00:00,1,9,6,67194.0,4.124,86252.0,79652.0
2017-01-29 10:00:00,1,10,6,67692.0,5.284,85906.0,80141.0
2017-01-29 11:00:00,1,11,6,68783.0,6.378,84913.0,80794.0
2017-01-29 12:00:00,1,12,6,66135.0,7.32,82760.0,77528.0
2017-01-29 13:00:00,1,13,6,62661.0,7.8,80361.0,73564.0
2017-01-29 14:00:00,1,14,6,60163.0,7.573,77826.0,70829.0
2017-01-29 15:00:00,1,15,6,59312.0,6.396,76691.0,69932.0
2017-01-29 16:00:00,1,16,6,61263.0,4.905,77921.0,72182.0
2017-01-29 17:00:00,1,17,6,67571.0,4.635,81752.0,78745.0
2017-01-29 18:00:00,1,18,6,69986.0,4.543,81263.0,80834.0
2017-01-29 19:00:00,1,19,6,68345.0,4.449,77069.0,78900.0
2017-01-29 20:00:00,1,20,6,65998.0,4.426,73409.0,76653.0
2017-01-29 21:00:00,1,21,6,66762.0,4.423,73378.0,77441.0
2017-01-29 22:00:00,1,22,6,68114.0,4.389,74192.0,78567.0
2017-01-29 23:00:00,1,23,6,65911.0,4.409,71375.0,76926.0
2017-01-30 00:00:00,1,0,0,63743.0,4.459,68460.0,75404.0
2017-01-30 01:00:00,1,1,0,62569.0,4.553,66338.0,74529.0
2017-01-30 02:00:00,1,2,0,59707.0,4.659,63192.0,72106.0
2017-01-30 03:00:00,1,3,0,58688.0,4.846,61612.0,71614.0
2017-01-30 04:00:00,1,4,0,61409.0,4.971,62134.0,74454.0
2017-01-30 05:00:00,1,5,0,67346.0,5.044,63836.0,80282.0
2017-01-30 06:00:00,1,6,0,73302.0,5.103,66089.0,86392.0
2017-01-30 07:00:00,1,7,0,75000.0,5.389,68191.0,88240.0
2017-01-30 08:00:00,1,8,0,75546.0,6.181,70758.0,88671.0
2017-01-30 09:00:00,1,9,0,75901.0,7.03,71561.0,88287.0
2017-01-30 10:00:00,1,10,0,76296.0,7.838,71736.0,87604.0
2017-01-30 11:00:00,1,11,0,76082.0,8.61,72225.0,86683.0
2017-01-30 12:00:00,1,12,0,75152.0,9.228,70079.0,84507.0
2017-01-30 13:00:00,1,13,0,73746.0,9.542,67425.0,82183.0
2017-01-30 14:00:00,1,14,0,71780.0,9.371,65092.0,79790.0
2017-01-30 15:00:00,1,15,0,70618.0,8.456,63909.0,79177.0
2017-01-30 16:00:00,1,16,0,71415.0,7.279,65326.0,81562.0
2017-01-30 17:00:00,1,17,0,75614.0,6.847,70758.0,87527.0
2017-01-30 18:00:00,1,18,0,75701.0,6.701,72033.0,88179.0
2017-01-30 19:00:00,1,19,0,71223.0,6.558,69533.0,84227.0
2017-01-30 20:00:00,1,20,0,67031.0,6.404,66904.0,80381.0
2017-01-30 21:00:00,1,21,0,66640.0,6.337,68370.0,80529.0
2017-01-30 22:00:00,1,22,0,67347.0,6.315,70609.0,81684.0
2017-01-30 23:00:00,1,23,0,64338.0,6.2,68551.0,79455.0
2017-01-31 00:00:00,1,0,1,61653.0,6.03,66189.0,78404.0
2017-01-31 01:00:00,1,1,1,60148.0,5.856,64514.0,77434.0
2017-01-31 02:00:00,1,2,1,57477.0,5.694,61331.0,74896.0
2017-01-31 03:00:00,1,3,1,56705.0,5.553,59512.0,74143.0
2017-01-31 04:00:00,1,4,1,59128.0,5.423,59414.0,76837.0
2017-01-31 05:00:00,1,5,1,65078.0,5.293,60245.0,82834.0
2017-01-31 06:00:00,1,6,1,71149.0,5.157,61487.0,88697.0
