date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-21 10:00:00,13035,0.226,1,10,2,13024.0,13039.0,4164.6
2015-01-21 11:00:00,12829,1.038,1,11,2,12811.0,12678.0,3757.7999999999993
2015-01-21 12:00:00,12841,1.537,1,12,2,12922.0,12617.0,3729.0
2015-01-21 13:00:00,12679,1.703,1,13,2,12811.0,12496.0,3692.6
2015-01-21 14:00:00,12633,1.2,1,14,2,12736.0,12427.0,3662.0
2015-01-21 15:00:00,12584,-0.947,1,15,2,12666.0,12349.0,3532.6000000000004
2015-01-21 16:00:00,13185,-2.371,1,16,2,13281.0,12941.0,3606.7999999999993
2015-01-21 17:00:00,13491,-2.551,1,17,2,13513.0,13231.0,3811.4
2015-01-21 18:00:00,13051,-2.67,1,18,2,12958.0,12747.0,3557.0
2015-01-21 19:00:00,12388,-2.822,1,19,2,12322.0,12082.0,3176.6000000000004
2015-01-21 20:00:00,11761,-3.071,1,20,2,11614.0,11466.0,2801.2000000000007
2015-01-21 21:00:00,11866,-3.335,1,21,2,11848.0,11594.0,2691.4
2015-01-21 22:00:00,11837,-3.56,1,22,2,11860.0,11496.0,2647.7999999999997
2015-01-21 23:00:00,11354,-3.759,1,23,2,11212.0,10742.0,2755.7999999999997
2015-01-22 00:00:00,10933,-3.86,1,0,3,10659.0,10145.0,2758.4
2015-01-22 01:00:00,10447,-3.848,1,1,3,10368.0,9723.0,2659.6000000000004
2015-01-22 02:00:00,10200,-3.701,1,2,3,10113.0,9557.0,2672.2
2015-01-22 03:00:00,10150,-3.576,1,3,3,10169.0,9520.0,2718.2
2015-01-22 04:00:00,10475,-3.394,1,4,3,10567.0,10017.0,2990.8
2015-01-22 05:00:00,11672,-3.057,1,5,3,11722.0,11024.0,4007.8
2015-01-22 06:00:00,12685,-2.835,1,6,3,12678.0,12056.0,4985.8
2015-01-22 07:00:00,12997,-2.821,1,7,3,12971.0,12538.0,5085.6
2015-01-22 08:00:00,13066,-2.124,1,8,3,13026.0,12570.0,4872.0
2015-01-22 09:00:00,13119,-1.165,1,9,3,13023.0,12653.0,4591.799999999999
2015-01-22 10:00:00,13258,-0.302,1,10,3,13043.0,12861.0,4387.6
2015-01-22 11:00:00,13126,0.275,1,11,3,12798.0,12602.0,4054.7999999999993
2015-01-22 12:00:00,13151,0.478,1,12,3,12705.0,12672.0,4039.0
2015-01-22 13:00:00,13096,0.357,1,13,3,12641.0,12560.0,4109.6
2015-01-22 14:00:00,13061,-0.024,1,14,3,12582.0,12487.0,4090.0
2015-01-22 15:00:00,12945,-0.903,1,15,3,12555.0,12426.0,3893.6
2015-01-22 16:00:00,13491,-1.807,1,16,3,13186.0,13035.0,3912.7999999999993
2015-01-22 17:00:00,13670,-2.058,1,17,3,13531.0,13144.0,3990.4
2015-01-22 18:00:00,13204,-2.378,1,18,3,13078.0,12597.0,3710.0
2015-01-22 19:00:00,12552,-2.649,1,19,3,12444.0,12008.0,3340.6000000000004
2015-01-22 20:00:00,11942,-2.799,1,20,3,11834.0,11380.0,2982.2000000000007
2015-01-22 21:00:00,12145,-2.811,1,21,3,12078.0,11573.0,2970.4
2015-01-22 22:00:00,12181,-2.744,1,22,3,11998.0,11486.0,2991.7999999999997
2015-01-22 23:00:00,11537,-2.815,1,23,3,11463.0,10762.0,2938.7999999999997
2015-01-23 00:00:00,11011,-2.962,1,0,4,11048.0,10338.0,2836.4
2015-01-23 01:00:00,10659,-3.122,1,1,4,10584.0,9938.0,2871.6000000000004
2015-01-23 02:00:00,10385,-3.114,1,2,4,10281.0,9740.0,2857.2
2015-01-23 03:00:00,10346,-3.159,1,3,4,10228.0,9739.0,2914.2
2015-01-23 04:00:00,10686,-3.24,1,4,4,10614.0,10166.0,3201.8
2015-01-23 05:00:00,11798,-3.263,1,5,4,11683.0,11339.0,4133.8
2015-01-23 06:00:00,12727,-3.311,1,6,4,12626.0,12273.0,5027.8
2015-01-23 07:00:00,13072,-3.381,1,7,4,12936.0,12558.0,5160.6
2015-01-23 08:00:00,13146,-2.636,1,8,4,13045.0,12591.0,4952.0
2015-01-23 09:00:00,13144,-1.242,1,9,4,12959.0,12558.0,4616.799999999999
2015-01-23 10:00:00,13234,0.203,1,10,4,13035.0,12582.0,4363.6
2015-01-23 11:00:00,12947,1.275,1,11,4,12829.0,12288.0,3875.7999999999993
2015-01-23 12:00:00,12903,1.74,1,12,4,12841.0,12195.0,3791.0
2015-01-23 13:00:00,12757,1.707,1,13,4,12679.0,11993.0,3770.6
2015-01-23 14:00:00,12589,1.117,1,14,4,12633.0,11878.0,3618.0
2015-01-23 15:00:00,12526,-0.634,1,15,4,12584.0,11943.0,3474.6000000000004
2015-01-23 16:00:00,13057,-1.987,1,16,4,13185.0,12600.0,3478.7999999999997
2015-01-23 17:00:00,13234,-2.802,1,17,4,13491.0,12690.0,3554.4
2015-01-23 18:00:00,12743,-3.469,1,18,4,13051.0,12188.0,3249.0
2015-01-23 19:00:00,12215,-3.737,1,19,4,12388.0,11663.0,3003.6000000000004
2015-01-23 20:00:00,11649,-3.669,1,20,4,11761.0,11124.0,2689.2000000000007
2015-01-23 21:00:00,12007,-3.383,1,21,4,11866.0,11456.0,2832.4
2015-01-23 22:00:00,12074,-3.097,1,22,4,11837.0,11496.0,2884.7999999999997
2015-01-23 23:00:00,11434,-2.873,1,23,4,11354.0,10812.0,2835.7999999999997
2015-01-24 00:00:00,10866,-2.846,1,0,5,10933.0,10249.0,2691.4
2015-01-24 01:00:00,10439,-2.858,1,1,5,10447.0,9840.0,2651.6000000000004
2015-01-24 02:00:00,10118,-2.674,1,2,5,10200.0,9629.0,2590.2
2015-01-24 03:00:00,9916,-2.327,1,3,5,10150.0,9515.0,2484.2
2015-01-24 04:00:00,9897,-1.91,1,4,5,10475.0,9465.0,2412.8
2015-01-24 05:00:00,10072,-1.492,1,5,5,11672.0,9730.0,2407.8
2015-01-24 06:00:00,10332,-1.028,1,6,5,12685.0,10038.0,2632.8
2015-01-24 07:00:00,11028,-0.482,1,7,5,12997.0,10602.0,3116.6000000000004
2015-01-24 08:00:00,11622,0.38,1,8,5,13066.0,11054.0,3428.0
2015-01-24 09:00:00,11939,1.39,1,9,5,13119.0,11206.0,3411.7999999999997
2015-01-24 10:00:00,12027,2.342,1,10,5,13258.0,11299.0,3156.6000000000004
2015-01-24 11:00:00,11777,3.08,1,11,5,13126.0,11365.0,2705.7999999999997
2015-01-24 12:00:00,11534,3.433,1,12,5,13151.0,11143.0,2422.0
2015-01-24 13:00:00,11284,3.428,1,13,5,13096.0,10844.0,2297.6000000000004
2015-01-24 14:00:00,11146,3.08,1,14,5,13061.0,10703.0,2175.0
2015-01-24 15:00:00,11086,2.368,1,15,5,12945.0,10714.0,2034.6000000000004
2015-01-24 16:00:00,11699,1.648,1,16,5,13491.0,11433.0,2120.7999999999997
2015-01-24 17:00:00,12134,1.292,1,17,5,13670.0,11867.0,2454.4
2015-01-24 18:00:00,11772,0.95,1,18,5,13204.0,11557.0,2278.0
2015-01-24 19:00:00,11231,0.472,1,19,5,12552.0,11116.0,2019.6000000000004
2015-01-24 20:00:00,10729,-0.075,1,20,5,11942.0,10619.0,1769.2000000000007
2015-01-24 21:00:00,10899,-0.566,1,21,5,12145.0,10837.0,1724.3999999999996
2015-01-24 22:00:00,11178,-0.904,1,22,5,12181.0,10948.0,1988.7999999999995
2015-01-24 23:00:00,10619,-1.125,1,23,5,11537.0,10326.0,2020.7999999999995
2015-01-25 00:00:00,10080,-1.221,1,0,6,11011.0,9841.0,1905.4
2015-01-25 01:00:00,9739,-1.137,1,1,6,10659.0,9534.0,1951.6000000000004
2015-01-25 02:00:00,9520,-1.057,1,2,6,10385.0,9183.0,1992.2
2015-01-25 03:00:00,9306,-0.782,1,3,6,10346.0,9072.0,1874.2
2015-01-25 04:00:00,9167,-0.209,1,4,6,10686.0,9065.0,1682.8000000000002
2015-01-25 05:00:00,9309,0.161,1,5,6,11798.0,9199.0,1644.8000000000002
2015-01-25 06:00:00,9375,0.358,1,6,6,12727.0,9235.0,1675.8000000000002
2015-01-25 07:00:00,9812,0.484,1,7,6,13072.0,9657.0,1900.6000000000004
2015-01-25 08:00:00,10354,1.288,1,8,6,13146.0,10278.0,2160.0
2015-01-25 09:00:00,10788,2.131,1,9,6,13144.0,10704.0,2260.7999999999997
2015-01-25 10:00:00,11159,2.8,1,10,6,13234.0,11057.0,2288.6000000000004
2015-01-25 11:00:00,11286,3.395,1,11,6,12947.0,11205.0,2214.7999999999997
2015-01-25 12:00:00,10958,3.771,1,12,6,12903.0,10883.0,1846.0
2015-01-25 13:00:00,10623,3.723,1,13,6,12757.0,10573.0,1636.6000000000004
2015-01-25 14:00:00,10500,2.921,1,14,6,12589.0,10461.0,1529.0
2015-01-25 15:00:00,10446,1.923,1,15,6,12526.0,10442.0,1394.6000000000004
2015-01-25 16:00:00,11007,1.463,1,16,6,13057.0,11140.0,1428.7999999999993
2015-01-25 17:00:00,11640,1.479,1,17,6,13234.0,11663.0,1960.4
2015-01-25 18:00:00,11507,1.512,1,18,6,12743.0,11519.0,2013.0
2015-01-25 19:00:00,11122,1.557,1,19,6,12215.0,11221.0,1910.6000000000004
2015-01-25 20:00:00,10570,1.517,1,20,6,11649.0,10766.0,1610.2000000000007
2015-01-25 21:00:00,10731,1.482,1,21,6,12007.0,10856.0,1556.3999999999996
2015-01-25 22:00:00,10725,1.493,1,22,6,12074.0,10911.0,1535.7999999999993
2015-01-25 23:00:00,10107,1.521,1,23,6,11434.0,10359.0,1508.7999999999993
2015-01-26 00:00:00,9773,1.623,1,0,0,10866.0,9948.0,1598.3999999999996
2015-01-26 01:00:00,9378,1.855,1,1,0,10439.0,9719.0,1590.6000000000004
2015-01-26 02:00:00,9116,2.173,1,2,0,10118.0,9413.0,1588.1999999999998
2015-01-26 03:00:00,9234,2.427,1,3,0,9916.0,9498.0,1802.2
2015-01-26 04:00:00,9776,2.571,1,4,0,9897.0,9989.0,2291.8
2015-01-26 05:00:00,10983,2.714,1,5,0,10072.0,11223.0,3318.8
2015-01-26 06:00:00,12044,2.966,1,6,0,10332.0,12251.0,4344.8
2015-01-26 07:00:00,12456,3.218,1,7,0,11028.0,12810.0,4544.6
2015-01-26 08:00:00,12560,3.53,1,8,0,11622.0,12955.0,4366.0
2015-01-26 09:00:00,12654,3.955,1,9,0,11939.0,12976.0,4126.799999999999
2015-01-26 10:00:00,12791,4.283,1,10,0,12027.0,13024.0,3920.6
2015-01-26 11:00:00,12539,4.611,1,11,0,11777.0,12811.0,3467.7999999999997
2015-01-26 12:00:00,12539,4.955,1,12,0,11534.0,12922.0,3427.0
2015-01-26 13:00:00,12391,5.388,1,13,0,11284.0,12811.0,3404.6000000000004
2015-01-26 14:00:00,12302,5.415,1,14,0,11146.0,12736.0,3331.0
2015-01-26 15:00:00,12315,4.936,1,15,0,11086.0,12666.0,3263.6000000000004
2015-01-26 16:00:00,12720,3.989,1,16,0,11699.0,13281.0,3141.7999999999997
2015-01-26 17:00:00,13064,3.176,1,17,0,12134.0,13513.0,3384.4
2015-01-26 18:00:00,12494,2.76,1,18,0,11772.0,12958.0,3000.0
2015-01-26 19:00:00,11891,2.394,1,19,0,11231.0,12322.0,2679.6000000000004
2015-01-26 20:00:00,11232,1.803,1,20,0,10729.0,11614.0,2272.2000000000007
2015-01-26 21:00:00,11415,1.663,1,21,0,10899.0,11848.0,2240.4
2015-01-26 22:00:00,11301,1.626,1,22,0,11178.0,11860.0,2111.7999999999997
2015-01-26 23:00:00,10642,1.643,1,23,0,10619.0,11212.0,2043.7999999999995
2015-01-27 00:00:00,10185,1.592,1,0,1,10080.0,10659.0,2010.4
2015-01-27 01:00:00,9863,1.217,1,1,1,9739.0,10368.0,2075.6000000000004
2015-01-27 02:00:00,9695,0.901,1,2,1,9520.0,10113.0,2167.2
2015-01-27 03:00:00,9746,0.616,1,3,1,9306.0,10169.0,2314.2
2015-01-27 04:00:00,10070,0.536,1,4,1,9167.0,10567.0,2585.8
2015-01-27 05:00:00,11237,1.056,1,5,1,9309.0,11722.0,3572.8
2015-01-27 06:00:00,12199,1.432,1,6,1,9375.0,12678.0,4499.8
2015-01-27 07:00:00,12397,1.654,1,7,1,9812.0,12971.0,4485.6
2015-01-27 08:00:00,12384,2.321,1,8,1,10354.0,13026.0,4190.0
2015-01-27 09:00:00,12455,3.051,1,9,1,10788.0,13023.0,3927.7999999999993
2015-01-27 10:00:00,12575,3.8,1,10,1,11159.0,13043.0,3704.6
2015-01-27 11:00:00,12378,4.458,1,11,1,11286.0,12798.0,3306.7999999999997
2015-01-27 12:00:00,12377,4.914,1,12,1,10958.0,12705.0,3265.0
2015-01-27 13:00:00,12258,5.12,1,13,1,10623.0,12641.0,3271.6000000000004
2015-01-27 14:00:00,12136,4.839,1,14,1,10500.0,12582.0,3165.0
2015-01-27 15:00:00,12053,3.411,1,15,1,10446.0,12555.0,3001.6000000000004
2015-01-27 16:00:00,12617,2.055,1,16,1,11007.0,13186.0,3038.7999999999997
2015-01-27 17:00:00,13103,1.738,1,17,1,11640.0,13531.0,3423.4
2015-01-27 18:00:00,12635,1.545,1,18,1,11507.0,13078.0,3141.0
2015-01-27 19:00:00,11947,2.083,1,19,1,11122.0,12444.0,2735.6000000000004
2015-01-27 20:00:00,11352,2.425,1,20,1,10570.0,11834.0,2392.2000000000007
2015-01-27 21:00:00,11421,2.714,1,21,1,10731.0,12078.0,2246.4
2015-01-27 22:00:00,11370,2.95,1,22,1,10725.0,11998.0,2180.7999999999997
2015-01-27 23:00:00,10754,3.067,1,23,1,10107.0,11463.0,2155.7999999999997
2015-01-28 00:00:00,10251,2.992,1,0,2,9773.0,11048.0,2076.4
2015-01-28 01:00:00,9942,2.869,1,1,2,9378.0,10584.0,2154.6000000000004
2015-01-28 02:00:00,9736,2.761,1,2,2,9116.0,10281.0,2208.2
2015-01-28 03:00:00,9705,2.707,1,3,2,9234.0,10228.0,2273.2
2015-01-28 04:00:00,10088,2.874,1,4,2,9776.0,10614.0,2603.8
2015-01-28 05:00:00,11171,3.236,1,5,2,10983.0,11683.0,3506.8
2015-01-28 06:00:00,12089,3.486,1,6,2,12044.0,12626.0,4389.8
2015-01-28 07:00:00,12480,3.592,1,7,2,12456.0,12936.0,4568.6
2015-01-28 08:00:00,12547,3.745,1,8,2,12560.0,13045.0,4353.0
2015-01-28 09:00:00,12585,3.902,1,9,2,12654.0,12959.0,4057.7999999999993
2015-01-28 10:00:00,12703,3.82,1,10,2,12791.0,13035.0,3832.6
2015-01-28 11:00:00,12584,3.849,1,11,2,12539.0,12829.0,3512.7999999999997
2015-01-28 12:00:00,12678,4.119,1,12,2,12539.0,12841.0,3566.0
2015-01-28 13:00:00,12636,4.543,1,13,2,12391.0,12679.0,3649.6
2015-01-28 14:00:00,12629,5.033,1,14,2,12302.0,12633.0,3658.0
2015-01-28 15:00:00,12603,5.305,1,15,2,12315.0,12584.0,3551.6000000000004
2015-01-28 16:00:00,13009,4.834,1,16,2,12720.0,13185.0,3430.7999999999997
2015-01-28 17:00:00,13135,3.803,1,17,2,13064.0,13491.0,3455.4
2015-01-28 18:00:00,12602,2.744,1,18,2,12494.0,13051.0,3108.0
2015-01-28 19:00:00,11967,1.954,1,19,2,11891.0,12388.0,2755.6000000000004
2015-01-28 20:00:00,11411,1.308,1,20,2,11232.0,11761.0,2451.2000000000007
2015-01-28 21:00:00,11595,0.84,1,21,2,11415.0,11866.0,2420.4
2015-01-28 22:00:00,11572,0.5,1,22,2,11301.0,11837.0,2382.7999999999997
2015-01-28 23:00:00,10956,0.393,1,23,2,10642.0,11354.0,2357.7999999999997
2015-01-29 00:00:00,10500,0.395,1,0,3,10185.0,10933.0,2325.4
2015-01-29 01:00:00,10151,0.786,1,1,3,9863.0,10447.0,2363.6000000000004
2015-01-29 02:00:00,9886,0.936,1,2,3,9695.0,10200.0,2358.2
2015-01-29 03:00:00,9853,0.969,1,3,3,9746.0,10150.0,2421.2
2015-01-29 04:00:00,10186,0.999,1,4,3,10070.0,10475.0,2701.8
2015-01-29 05:00:00,11268,1.01,1,5,3,11237.0,11672.0,3603.8
2015-01-29 06:00:00,12279,1.114,1,6,3,12199.0,12685.0,4579.8
2015-01-29 07:00:00,12505,1.379,1,7,3,12397.0,12997.0,4593.6
2015-01-29 08:00:00,12524,1.856,1,8,3,12384.0,13066.0,4330.0
2015-01-29 09:00:00,12483,2.664,1,9,3,12455.0,13119.0,3955.7999999999993
2015-01-29 10:00:00,12618,3.616,1,10,3,12575.0,13258.0,3747.6
2015-01-29 11:00:00,12347,4.313,1,11,3,12378.0,13126.0,3275.7999999999997
2015-01-29 12:00:00,12315,4.585,1,12,3,12377.0,13151.0,3203.0
2015-01-29 13:00:00,12227,4.196,1,13,3,12258.0,13096.0,3240.6000000000004
2015-01-29 14:00:00,12242,3.293,1,14,3,12136.0,13061.0,3271.0
2015-01-29 15:00:00,12187,2.431,1,15,3,12053.0,12945.0,3135.6000000000004
2015-01-29 16:00:00,12685,1.981,1,16,3,12617.0,13491.0,3106.7999999999997
2015-01-29 17:00:00,13017,1.894,1,17,3,13103.0,13670.0,3337.4
2015-01-29 18:00:00,12528,1.916,1,18,3,12635.0,13204.0,3034.0
2015-01-29 19:00:00,11927,1.738,1,19,3,11947.0,12552.0,2715.6000000000004
2015-01-29 20:00:00,11400,1.339,1,20,3,11352.0,11942.0,2440.2000000000007
2015-01-29 21:00:00,11683,0.842,1,21,3,11421.0,12145.0,2508.4
2015-01-29 22:00:00,11680,0.286,1,22,3,11370.0,12181.0,2490.7999999999997
2015-01-29 23:00:00,11153,-0.107,1,23,3,10754.0,11537.0,2554.7999999999997
2015-01-30 00:00:00,10700,-0.34,1,0,4,10251.0,11011.0,2525.4
2015-01-30 01:00:00,10299,-0.495,1,1,4,9942.0,10659.0,2511.6000000000004
2015-01-30 02:00:00,10084,-0.595,1,2,4,9736.0,10385.0,2556.2
2015-01-30 03:00:00,10009,-0.603,1,3,4,9705.0,10346.0,2577.2
2015-01-30 04:00:00,10403,-0.479,1,4,4,10088.0,10686.0,2918.8
2015-01-30 05:00:00,11431,-0.444,1,5,4,11171.0,11798.0,3766.8
2015-01-30 06:00:00,12415,-0.542,1,6,4,12089.0,12727.0,4715.8
2015-01-30 07:00:00,12671,-0.642,1,7,4,12480.0,13072.0,4759.6
2015-01-30 08:00:00,12955,0.095,1,8,4,12547.0,13146.0,4761.0
2015-01-30 09:00:00,13018,0.951,1,9,4,12585.0,13144.0,4490.799999999999
2015-01-30 10:00:00,12984,1.807,1,10,4,12703.0,13234.0,4113.6
2015-01-30 11:00:00,12654,2.509,1,11,4,12584.0,12947.0,3582.7999999999997
2015-01-30 12:00:00,12621,2.869,1,12,4,12678.0,12903.0,3509.0
2015-01-30 13:00:00,12380,2.89,1,13,4,12636.0,12757.0,3393.6000000000004
2015-01-30 14:00:00,12244,2.554,1,14,4,12629.0,12589.0,3273.0
2015-01-30 15:00:00,12159,1.156,1,15,4,12603.0,12526.0,3107.6000000000004
2015-01-30 16:00:00,12545,-0.174,1,16,4,13009.0,13057.0,2966.7999999999997
2015-01-30 17:00:00,12799,-0.241,1,17,4,13135.0,13234.0,3119.4
2015-01-30 18:00:00,12319,-0.046,1,18,4,12602.0,12743.0,2825.0
2015-01-30 19:00:00,11758,0.054,1,19,4,11967.0,12215.0,2546.6000000000004
2015-01-30 20:00:00,11150,0.144,1,20,4,11411.0,11649.0,2190.2000000000007
2015-01-30 21:00:00,11472,0.327,1,21,4,11595.0,12007.0,2297.4
2015-01-30 22:00:00,11600,0.518,1,22,4,11572.0,12074.0,2410.7999999999997
2015-01-30 23:00:00,11035,0.592,1,23,4,10956.0,11434.0,2436.7999999999997
2015-01-31 00:00:00,10439,0.555,1,0,5,10500.0,10866.0,2264.4
2015-01-31 01:00:00,10016,0.549,1,1,5,10151.0,10439.0,2228.6000000000004
2015-01-31 02:00:00,9748,0.451,1,2,5,9886.0,10118.0,2220.2
2015-01-31 03:00:00,9583,0.367,1,3,5,9853.0,9916.0,2151.2
2015-01-31 04:00:00,9537,0.152,1,4,5,10186.0,9897.0,2052.8
2015-01-31 05:00:00,9794,-0.138,1,5,5,11268.0,10072.0,2129.8
2015-01-31 06:00:00,10052,-0.478,1,6,5,12279.0,10332.0,2352.8
2015-01-31 07:00:00,10570,-0.624,1,7,5,12505.0,11028.0,2658.6000000000004
2015-01-31 08:00:00,11094,0.303,1,8,5,12524.0,11622.0,2900.0
2015-01-31 09:00:00,11308,1.389,1,9,5,12483.0,11939.0,2780.7999999999997
2015-01-31 10:00:00,11466,2.422,1,10,5,12618.0,12027.0,2595.6000000000004
2015-01-31 11:00:00,11508,3.03,1,11,5,12347.0,11777.0,2436.7999999999997
2015-01-31 12:00:00,11336,3.155,1,12,5,12315.0,11534.0,2224.0
2015-01-31 13:00:00,11185,2.913,1,13,5,12227.0,11284.0,2198.6000000000004
2015-01-31 14:00:00,11085,2.364,1,14,5,12242.0,11146.0,2114.0
2015-01-31 15:00:00,11014,1.447,1,15,5,12187.0,11086.0,1962.6000000000004
2015-01-31 16:00:00,11567,0.419,1,16,5,12685.0,11699.0,1988.7999999999995
2015-01-31 17:00:00,12019,-0.016,1,17,5,13017.0,12134.0,2339.4
2015-01-31 18:00:00,11673,-0.372,1,18,5,12528.0,11772.0,2179.0
2015-01-31 19:00:00,11144,-0.653,1,19,5,11927.0,11231.0,1932.6000000000004
2015-01-31 20:00:00,10643,-0.852,1,20,5,11400.0,10729.0,1683.2000000000007
2015-01-31 21:00:00,10817,-0.85,1,21,5,11683.0,10899.0,1642.3999999999996
2015-01-31 22:00:00,10963,-0.554,1,22,5,11680.0,11178.0,1773.7999999999993
2015-01-31 23:00:00,10512,-0.175,1,23,5,11153.0,10619.0,1913.7999999999995
2015-02-01 00:00:00,10061,0.101,2,0,6,10700.0,10080.0,495.9411764705874
2015-02-01 01:00:00,9640,0.322,2,1,6,10299.0,9739.0,465.0
2015-02-01 02:00:00,9346,0.498,2,2,6,10084.0,9520.0,420.4117647058829
2015-02-01 03:00:00,9254,0.567,2,3,6,10009.0,9306.0,444.0294117647063
2015-02-01 04:00:00,9163,0.702,2,4,6,10403.0,9167.0,310.0
2015-02-01 05:00:00,9224,0.853,2,5,6,11431.0,9309.0,117.88235294117658
2015-02-01 06:00:00,9324,0.938,2,6,6,12415.0,9375.0,54.294117647059466
2015-02-01 07:00:00,9733,0.934,2,7,6,12671.0,9812.0,87.02941176470631
2015-02-01 08:00:00,10324,1.284,2,8,6,12955.0,10354.0,165.7058823529405
2015-02-01 09:00:00,10800,1.801,2,9,6,13018.0,10788.0,367.29411764705947
2015-02-01 10:00:00,11215,2.3,2,10,6,12984.0,11159.0,628.9117647058847
2015-02-01 11:00:00,11462,2.74,2,11,6,12654.0,11286.0,923.823529411764
2015-02-01 12:00:00,11234,3.178,2,12,6,12621.0,10958.0,983.5588235294126
2015-02-01 13:00:00,10937,3.441,2,13,6,12380.0,10623.0,974.5588235294126
2015-02-01 14:00:00,10808,3.345,2,14,6,12244.0,10500.0,943.4705882352936
2015-02-01 15:00:00,10670,3.018,2,15,6,12159.0,10446.0,829.9411764705874
2015-02-01 16:00:00,11114,2.692,2,16,6,12545.0,11007.0,937.4117647058848
2015-02-01 17:00:00,11871,2.464,2,17,6,12799.0,11640.0,908.9705882352936
2015-02-01 18:00:00,11728,2.149,2,18,6,12319.0,11507.0,764.5
2015-02-01 19:00:00,11270,2.139,2,19,6,11758.0,11122.0,742.4411764705874
2015-02-01 20:00:00,10824,2.125,2,20,6,11150.0,10570.0,749.2941176470595
2015-02-01 21:00:00,10966,1.952,2,21,6,11472.0,10731.0,827.0294117647063
2015-02-01 22:00:00,10938,1.777,2,22,6,11600.0,10725.0,784.2058823529405
2015-02-01 23:00:00,10489,1.627,2,23,6,11035.0,10107.0,851.7058823529405
2015-02-02 00:00:00,10075,1.366,2,0,0,10439.0,9773.0,509.9411764705874
2015-02-02 01:00:00,9697,0.873,2,1,0,10016.0,9378.0,522.0
2015-02-02 02:00:00,9427,0.32,2,2,0,9748.0,9116.0,501.4117647058829
2015-02-02 03:00:00,9504,-0.266,2,3,0,9583.0,9234.0,694.0294117647063
2015-02-02 04:00:00,10042,-0.65,2,4,0,9537.0,9776.0,1189.0
2015-02-02 05:00:00,11324,-0.855,2,5,0,9794.0,10983.0,2217.8823529411766
2015-02-02 06:00:00,12411,-0.984,2,6,0,10052.0,12044.0,3141.2941176470595
2015-02-02 07:00:00,12621,-0.964,2,7,0,10570.0,12456.0,2975.0294117647063
2015-02-02 08:00:00,12767,-0.294,2,8,0,11094.0,12560.0,2608.7058823529405
2015-02-02 09:00:00,12754,0.618,2,9,0,11308.0,12654.0,2321.2941176470595
2015-02-02 10:00:00,12794,1.535,2,10,0,11466.0,12791.0,2207.9117647058847
2015-02-02 11:00:00,12649,2.049,2,11,0,11508.0,12539.0,2110.823529411764
2015-02-02 12:00:00,12677,2.176,2,12,0,11336.0,12539.0,2426.5588235294126
2015-02-02 13:00:00,12620,2.162,2,13,0,11185.0,12391.0,2657.5588235294126
2015-02-02 14:00:00,12568,1.94,2,14,0,11085.0,12302.0,2703.4705882352937
2015-02-02 15:00:00,12635,1.046,2,15,0,11014.0,12315.0,2794.9411764705874
2015-02-02 16:00:00,13062,-0.345,2,16,0,11567.0,12720.0,2885.4117647058847
2015-02-02 17:00:00,13533,-0.8,2,17,0,12019.0,13064.0,2570.9705882352937
2015-02-02 18:00:00,13054,-1.115,2,18,0,11673.0,12494.0,2090.5
2015-02-02 19:00:00,12450,-1.426,2,19,0,11144.0,11891.0,1922.4411764705876
2015-02-02 20:00:00,11745,-1.717,2,20,0,10643.0,11232.0,1670.2941176470597
2015-02-02 21:00:00,11919,-1.939,2,21,0,10817.0,11415.0,1780.0294117647063
2015-02-02 22:00:00,11887,-2.173,2,22,0,10963.0,11301.0,1733.2058823529403
2015-02-02 23:00:00,11369,-2.398,2,23,0,10512.0,10642.0,1731.7058823529403
2015-02-03 00:00:00,10862,-2.537,2,0,1,10061.0,10185.0,1296.9411764705874
2015-02-03 01:00:00,10518,-2.648,2,1,1,9640.0,9863.0,1343.0
2015-02-03 02:00:00,10208,-2.747,2,2,1,9346.0,9695.0,1282.411764705883
2015-02-03 03:00:00,10166,-2.846,2,3,1,9254.0,9746.0,1356.0294117647063
2015-02-03 04:00:00,10540,-2.951,2,4,1,9163.0,10070.0,1687.0
2015-02-03 05:00:00,11735,-2.982,2,5,1,9224.0,11237.0,2628.8823529411766
2015-02-03 06:00:00,12728,-3.007,2,6,1,9324.0,12199.0,3458.2941176470595
2015-02-03 07:00:00,12845,-2.602,2,7,1,9733.0,12397.0,3199.0294117647063
2015-02-03 08:00:00,12910,-0.984,2,8,1,10324.0,12384.0,2751.7058823529405
2015-02-03 09:00:00,12891,0.544,2,9,1,10800.0,12455.0,2458.2941176470595
2015-02-03 10:00:00,12997,2.02,2,10,1,11215.0,12575.0,2410.9117647058847
2015-02-03 11:00:00,12659,2.713,2,11,1,11462.0,12378.0,2120.823529411764
2015-02-03 12:00:00,12758,2.911,2,12,1,11234.0,12377.0,2507.5588235294126
2015-02-03 13:00:00,12664,2.836,2,13,1,10937.0,12258.0,2701.5588235294126
2015-02-03 14:00:00,12570,2.349,2,14,1,10808.0,12136.0,2705.4705882352937
2015-02-03 15:00:00,12456,0.859,2,15,1,10670.0,12053.0,2615.9411764705874
2015-02-03 16:00:00,12780,-0.593,2,16,1,11114.0,12617.0,2603.4117647058847
2015-02-03 17:00:00,13603,-1.146,2,17,1,11871.0,13103.0,2640.9705882352937
2015-02-03 18:00:00,13152,-1.543,2,18,1,11728.0,12635.0,2188.5
